Ticker,SPY,SPY,SPY,SPY,SPY,QQQ,QQQ,QQQ,QQQ,QQQ,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,GOOG,GOOG,GOOG,GOOG,GOOG,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,XOM,XOM,XOM,XOM,XOM,TLT,TLT,TLT,TLT,TLT
2022-11-21,546.9263225214621,549.4449891408213,545.9149895267652,546.7421292726528,20127216.36218905,202.3185086045144,202.95967181592593,201.88765592117895,202.56100601600932,5796975.3689589705,63.67593679413397,63.747771599128804,63.306499253765935,63.67872260745336,21013829.35451605,255.77891172454105,256.0669938274298,255.16436488240296,255.52839789713292,8575557.636642348,126.39664045005367,127.20698819479115,125.79244159222716,126.5551329741607,11885685.090682248,114.16535410789366,114.57508803029693,113.31277944116954,114.03337938131561,10178420.594643593,175.59134026431173,176.52914769620395,174.4762791390704,176.01536833252624,12631022.906068383,216.21193221712258,217.24898005691142,214.93427140315964,216.09982119513856,9821448.647205668,215.9021410517212,217.0446976698725,213.97415408244055,215.82619766779908,5886719.81117385,104.78921246345404,105.33794038130797,104.57316339242642,105.06891319474337,4671636.382105135
2022-11-22,563.1598143985469,565.2664768240963,562.2355066254643,562.2720677031388,11710137.839783974,208.84944497306725,210.68010464673372,208.78162280343372,208.99459314972106,16774431.379263042,65.40799779123357,65.50175111648642,64.89299897334242,65.46635560455873,6692638.058051434,260.42043688268114,261.9825552814249,259.8135944090087,260.9262604819429,14436193.1716881,130.51556175768684,130.94608561051425,130.26852792907644,130.63443731564277,6843362.4047041815,117.2978511611227,118.22730611300422,116.97750061467904,117.33883034100376,7905284.3720350955,180.8122331617165,182.82421180189058,179.7612750510191,180.76481969527194,8365905.521046859,221.6150483460511,224.11282966617657,221.31130736150578,221.34526698231429,6589533.647483691,219.89703601626462,219.9526834405116,219.5002033337151,219.77795060327125,7674938.260340404,105.47278159849036,105.78294186360111,104.78732921798627,105.26055960960974,15305480.522119835
2022-11-23,561.646051600738,562.0867896930287,561.5245305221371,561.7302898113203,11140290.644961067,206.7874312664103,207.6788642889934,206.59428297279297,206.79630737510854,7077103.463858249,67.16915151227904,67.48233531043829,66.61516656738362,67.15048052448178,9398706.295990339,263.31890526600307,264.7852150980026,262.68222054729114,263.1945481103722,11014689.450201636,130.11493987182823,130.41225960353682,129.8380511906854,130.04802771093006,6508328.0316630555,117.6230416450868,117.73272348245965,116.99788005493751,117.52681142890111,6512408.4546033405,182.44674113270182,183.7764086110081,181.36987809130338,182.44403085808628,10215513.679772932,220.17572852390575,223.23149839760023,219.03431851313542,220.22465135082987,7754981.413540032,218.59219488101184,219.41602156444648,216.99711000037234,218.64069196689152,7274242.28317024,105.6122197466973,106.43581888139298,105.1669788130064,105.52601789530215,9626978.74490425
2022-11-24,564.9081342269764,566.0045709005901,563.0614598449255,564.5247134776603,13696653.251012694,209.37298728644484,210.20927582768851,208.14347372953085,209.615089402825,12171065.87437693,67.50044903005195,67.71109341108753,67.01614815078285,67.45041173454158,7571632.732112489,267.0859390214675,269.1339234200886,266.13593230997776,267.4192052652578,9212858.666257389,129.94484165993074,130.0780079525739,129.65673258488462,129.84667012364213,7433393.422128845,116.8378546470319,117.26193743254998,116.67865146561984,116.93451473322747,9809307.515814485,181.58027303822473,182.12150606860746,181.30537084151982,181.72802656747393,9657422.17446523,219.85325912763622,219.88699566547024,217.8291196901039,219.5321437028179,13462208.025533324,221.3219051150939,222.87689167729195,219.15215956103305,221.46456731210571,6156804.913201475,104.17759051471963,104.46881378215316,104.06673656744334,104.21473495268152,7497980.97301847
2022-11-25,557.7823744596499,565.6431756412674,553.3905930146793,558.4162663409681,7035072.064103716,210.8606424105856,213.76097628566978,209.64214182197796,210.8249034240323,11642293.796802204,67.81941992198628,67.99434291263942,67.50794943926402,67.88260696748188,8261045.649584158,262.8264143639814,265.5387857101769,261.83876554937876,262.9640232829702,7643009.607498266,129.63694323193175,129.90548912752087,128.39111574062258,129.53359383535746,3891120.8696210077,116.66569847129337,117.18482497022258,116.27682470663864,116.79437502825243,14689317.614002619,179.8607443246772,180.91274755802073,179.02472786243658,180.11100512229163,4801930.337416114,218.20641683026187,218.62444244544633,218.06740658841645,218.2256939592476,5597335.470472906,219.8812157182032,221.59127287140882,218.79945764812774,219.84456822382563,12137954.265536647,104.34358882994131,104.58371953227295,103.1467206975751,104.49789363725779,13233731.771991512
2022-11-28,561.5695458076557,561.791680874913,558.4288250360925,561.7441578832406,7074931.340783435,210.57470860101856,211.38694543272484,209.89068640299632,210.6156603155768,8680374.056562044,67.93923756908386,68.35486997473869,67.76657868156464,67.90799173122183,12889860.361279115,262.1691263299302,262.7504607140701,261.3875242465364,262.28944110196363,8038580.055125197,129.7022159431155,130.15084512365846,129.3395420777339,129.67087559893085,9930264.902238214,117.5103624004676,117.7967988712593,116.63983458284312,117.56488765212774,10444557.93550452,179.41537803898092,179.87989112135583,178.81390179646868,179.34036711258847,7092397.543560699,222.28214729906003,222.35773079407787,221.94510446049858,222.08328035956288,7097537.755292209,216.71884701500085,217.56889670790676,214.99061787590853,217.18477222016418,15805156.143308582,104.98335567017388,105.52135166951383,104.76854661045671,105.00179470391366,17034942.65507523
2022-11-29,563.8905589595948,565.9942119337852,561.2160092210103,563.2393896685287,11633140.96998857,211.2138068835717,212.09510606962664,211.1438158385279,211.29775514605387,6021225.055604656,67.93483176493913,68.40497591096775,67.69283756659179,68.08659871265381,8724523.363988025,262.15029538183427,264.59523485904737,260.41368445831284,261.81480659085133,14981275.497914208,131.3319181107655,131.4299226865723,129.9420788962557,131.26321828586157,11727056.67740576,118.42295605888154,119.77994796484415,117.91127099016768,118.26326400197105,9911804.300046416,179.05862805761467,179.47360908864155,178.9233509968379,179.10288526843357,8110810.290186279,220.6102403209619,221.4056220785969,219.9231562870817,220.71960995351273,10501885.912305305,217.22105398507006,218.13450725051158,216.84363228674957,217.13006444992155,12748557.19013848,104.72427849161997,106.63755208711832,103.94744220444197,104.80778271346702,9145132.858415414
2022-11-30,559.3170562970782,563.6436894898255,558.4618060871481,559.7190440706776,6308506.78794358,213.21327499309967,213.3684617214177,212.58602323924273,212.96590808402368,8716486.83847181,69.69329282115424,69.88352388828922,69.54337077093147,69.76648870540654,15041792.75667226,266.40577148374905,267.4628111929104,264.835260007087,266.53938214759785,5708464.101829878,132.67144156149618,132.90801336158853,132.39857977524275,132.88260976392382,6034890.253101499,120.36761336760988,120.65873065366512,119.73224966074716,120.42280388098163,3961571.175382592,180.2110685814671,180.6606682687501,179.9544525457512,180.18608918319313,8425777.035481764,221.00242121646698,221.88028012271502,219.58433593731928,220.87099610658865,7823106.821116089,220.89500616904593,222.20958573635406,220.3584733895573,220.70303407748742,8981328.881092038,104.77712229165493,105.00592870247334,103.74047336865324,104.65039249752432,9954411.692858621
2022-12-01,560.0949787299681,568.4088690590114,558.2354360183183,560.1667087373071,11263835.961640151,216.49125277983615,218.66926424298683,215.74109573799535,217.0252691987194,5565267.208639641,68.95689354349145,69.36712039581302,68.46990333347459,68.98844511379224,7228055.586483332,266.1376699611264,266.4459690531513,261.9015115337015,266.1585951895823,6647721.323396008,135.62261463034633,136.81511828812404,134.82932682065905,135.79773015916365,4777218.862366745,124.09481157485031,124.28720976707716,123.76705263719059,124.08964006083093,12845208.643978791,180.42676286783174,181.33892781338525,179.82524966634986,180.75889728371405,10762808.937959015,221.38742220925363,221.647074904326,220.92844073437863,221.13131872038278,9582623.285408253,223.03947599417072,223.3087820373158,222.8560177607398,222.9012866957907,4902957.134190729,103.94771347974068,104.19664505158781,103.63447564309101,103.87715552498459,9500731.794334894
2022-12-02,554.9045410771057,556.7778539853553,551.0043164228184,555.7794544551365,9461418.402372222,216.96709943004356,218.07235460977014,215.77170851555593,217.0503880767642,8802205.693102809,68.86606029590662,68.93660097327425,68.43336185083152,68.84146067855903,11953880.842302682,267.986367010578,269.5258914496064,267.41603069075666,268.1038430027018,13615265.220834367,134.65606953287067,135.42803896517313,134.0535916491166,134.68424781366232,6173507.887201408,123.41812378027245,123.6864716387808,122.95234680802626,123.54220661408343,7553925.142245305,180.01834774151962,181.76013493388928,179.52160072451915,179.93259499050862,12865123.497098466,220.52385757574677,221.45124378210946,220.1376470378517,220.76273882575532,8892284.443457305,223.08494884849034,225.5876479734483,222.93267849441327,223.22138903634655,9359907.672958713,103.02569060148491,103.32020745191969,102.80618072298611,103.09222161834867,8626259.79160356
2022-12-05,549.9095510141478,554.6449006869756,544.0899806480544,548.8087677879698,6309228.483374801,211.85053951370935,214.2129979484724,210.90296398948982,212.3500797929968,12104799.521429077,69.59299849015123,69.97681856623315,69.38203901136524,69.53255281640821,7443839.630028571,265.0650372060744,266.08635843365937,264.0201122270127,265.32575694683203,7744001.807300752,134.16171227285594,135.103386747315,133.48111143443973,134.0816003608865,13241824.655461712,121.72522240969542,122.21536315369313,120.6001235405796,121.61982032171153,11002909.73952999,180.8725215256452,181.6235151539357,180.14277178837304,180.70272216253616,10302825.404411258,218.99329057215763,219.1392221255451,218.34993629343603,218.78667941184045,4863683.4671984045,221.31164167763527,221.93394554149728,220.87534203538743,221.76509548195565,11411651.957579216,102.21214121042168,103.23860111122757,101.5861010976264,102.35546676070989,4562230.873135892
2022-12-06,536.8604545015231,537.1741876174793,534.2980013018607,536.183240018814,8978528.871770991,209.6745771371075,211.18331413418355,208.1036465376436,209.62456853972495,17665285.958060037,68.62175894148771,68.87816041221733,68.18557627432082,68.61607595969642,4261408.425125563,260.64699578960995,261.287288234457,260.0228894856416,260.9158176814959,19300361.696344163,131.72352981463632,133.75880619609376,131.31281354943755,131.7824713442352,12253086.555250462,120.22356535800706,120.39979751591092,119.77233395245001,120.1236873242393,12839990.437606368,177.12913748086874,178.5303249232057,176.5390189725749,177.15618304020282,17978121.829032816,217.41672044314686,217.73208706451888,217.2064501800973,217.37786290621887,15550962.824168421,219.55065772471687,220.8798694680451,219.17153320714272,219.40668482295484,8565284.345878776,101.76103392179434,102.69457372220165,101.69538092711879,101.78624307244927,6273970.948707658
2022-12-07,540.5055080135214,541.0606864340144,538.0043223388083,540.4038582822312,14977095.671596838,210.7191645839867,210.84687941588902,209.25823887374463,210.55868063542374,5750862.224520044,70.20564595676174,70.55219494592046,69.75478058124553,70.16589026263225,5905605.917056398,262.1586353379946,265.3751209486589,261.87133546848037,262.0777245204203,11713820.636102397,132.6277201287886,133.0136126200281,132.16063460390325,132.808443664044,9685445.51579317,120.46120175886908,121.19799472440492,119.79775217669277,120.54610231523854,9598830.629477805,177.45721877258217,177.67206255172698,176.4344036066102,177.6165245225171,10589864.033454949,219.9135053228762,220.60904349620142,218.76830788696435,219.46614650422552,8539947.56618053,217.59822599808012,218.77964044701483,216.31965381165693,217.769965714592,15116373.448959338,102.18348731711617,102.25368257684624,101.74400373144849,102.08103893214229,14616561.444012232
2022-12-08,537.004153427109,542.2972708589837,535.2367688386835,536.7317551525138,9183768.407421019,208.33071266584722,208.79350599595696,207.58002770885042,208.61257040399704,8039010.47555964,69.07363470343313,69.22214314181976,69.0084174812687,69.08472846061619,9338459.792267203,258.8695870401179,260.31267402218924,256.9199772450914,258.8764185179464,14104194.950733468,131.0847408061683,131.53523622715352,129.9667347967183,131.17548311122596,17136957.8646838,119.96340609471457,121.08910702589304,119.59374165298446,120.24201308611018,3990926.6266116896,176.71567087664434,177.45576721478366,176.41232143762275,176.63898606250478,7175782.104743647,215.5346419497397,216.59815247788754,214.41963354963636,215.59153512044713,16817145.26276259,212.88652711509374,213.67450148831395,211.85487204252652,213.16094660158168,8213832.620270298,100.67356543576707,100.94621748818943,100.18020451800658,100.61864121687597,7207512.781119154
2022-12-09,526.9126633663784,531.3033985146586,525.6494552683986,526.7041421935647,9199126.198155694,203.16801291869282,204.314514197666,202.75760562250278,203.41680338276106,7203485.516126009,67.78685955289454,67.78771771296338,67.75622954224413,67.75943404779918,19165055.03666577,256.05706134780365,257.1521534164276,254.92430653811957,255.86196235917538,4637792.198515016,126.58111255062784,127.10619564527971,126.34965035378633,126.6993845397524,4521547.47237802,116.94339282498969,117.15933181085474,116.15111858021676,116.98570980518465,15659830.028045818,172.54577073159197,172.7806202124568,171.76312623496779,172.5948226302123,14851790.4110807,210.90409235500263,211.899101942976,209.57195413841055,210.84221138255748,10172832.801301716,211.23992792423704,213.78013128741298,209.80312825179936,211.03978792512567,6991650.841996389,100.62420705252777,101.32844330586568,100.39431196321786,100.76560033668831,5882211.307103398
2022-12-12,526.8072451988636,529.0866742204837,524.492702349546,526.0789878729286,10135899.761321625,206.5438347038511,207.53785685112948,206.41416904483484,206.89520479533672,9914369.73406181,68.12634542465442,68.37444642111876,67.57740759084044,68.10237957982129,7393893.25467784,255.0933512369277,255.86398902471615,253.37554163218417,255.1551149624767,13575410.315040885,127.90779347908547,128.62325350026092,127.25155029481557,128.12875005664367,8175469.459771263,119.50767902372799,119.53926270559225,118.9594465117345,119.4548164395299,18294013.629870575,174.33970447622227,174.8913927155325,173.67428111214033,174.18931816693305,5455715.307750972,213.66492741400074,214.52310236409335,212.74390655669887,213.69828004584633,15046627.122549364,213.26705478835558,213.83010788312566,212.50725645653628,213.55649798283082,13188508.026430018,100.03057270350162,100.26967350454026,99.47727690197499,100.08315961427019,7709446.579626744
2022-12-13,541.4571220449311,543.32734874015,539.7275274319205,541.7381758335077,10677778.979586724,213.758217396152,214.60964895208315,210.64794749419096,213.74461426296858,4834443.826191689,68.21855801248357,69.04771458774108,67.85755840585463,68.2533003501294,8304637.3070655875,262.0327295995202,262.4561972854779,261.95825520893413,262.0876786077872,6326414.0113592865,132.54758489519762,133.14338561810496,131.96434433662574,132.25340140367115,11118116.831926677,122.97823110780958,123.37436868613662,122.90446295563065,122.97985384997372,12301633.946538951,177.56260084032004,178.04934932202877,176.6124656463777,177.5589186184704,11002628.217981564,218.04372565128858,218.13052391732413,216.88502225275533,217.8992929769973,13375169.593069987,217.11618472667053,218.14288666310108,215.59843540768418,217.15343631780004,12568421.594789894,99.21698088502909,99.86503241245784,98.58848402502922,99.11984229119912,8050060.421951474
2022-12-14,548.864204893098,550.7242139303477,547.4979727349117,548.4625835024569,7784645.403796014,212.7511820315518,214.35769606220208,212.28110249309023,212.82370985676923,6128955.667155204,67.50568424257379,67.80657248570762,67.09228483795559,67.52968293295778,10808764.637880212,261.85175530300404,263.80744978735515,259.72632554171975,261.6513949780242,11831852.630089859,131.92283370484972,132.43499589305688,131.19904880985135,131.76039006949583,12187332.30402553,121.64400880604357,122.23295883706668,120.41972267176338,121.63421959782782,6645251.251290619,179.61326042750756,182.15154282738598,179.16117720337547,179.9988683535624,8368140.939524656,219.39451122644,220.09609378914664,219.06680385658473,219.87454140495805,14527482.678671816,218.5973906860995,219.5097024147152,216.58196620626842,218.20954972912827,16179420.136766551,97.80159804434425,98.31230763383438,97.59046457402755,97.81448616243087,5013293.052032073
2022-12-15,551.5531122024428,552.2839376129306,547.5659077117325,550.9594993476463,10222527.47776819,212.7163204727501,215.02529896717968,210.73578182020512,212.77561140337963,4516253.6822291035,67.43190902034343,67.74018954726954,66.52030144879899,67.3914655706699,6991680.303794133,262.4933745834627,263.6023519181165,261.71576690515036,262.59108672016157,7682990.979279824,134.5272054369077,135.55308654710362,133.94587403001728,134.79351146982032,12255703.328033961,122.086295593375,122.83992181247291,121.16536809010854,122.04363795764327,14532982.278980987,181.58648114558756,182.57307757252576,180.15299506975168,182.01404919834948,6304242.65371556,220.99250541333535,221.68232294082208,220.49752083603224,221.30462890501477,8128490.867023424,221.6339211213409,221.9313096431988,220.57722125340678,221.78191246358162,10951666.059990551,97.81458048470314,98.40092802123343,97.41462878276062,97.81964176819228,8320230.514403615
2022-12-16,550.0924041896426,550.7561544950911,548.6858268559573,549.4246741143709,5840762.177669822,212.48901162722893,212.75879208579536,211.2401757164764,212.56723033947793,4998648.749298666,68.19659245247821,68.38255704296814,67.88696657960297,68.07323776822366,7322749.069576808,267.49592217099683,270.11713991889593,266.5505811571081,267.8815618954155,9714414.461862002,133.177995897264,133.5461426185481,132.59324724158253,133.43446379567047,11870502.003430085,122.87289863999943,123.37951061177354,122.17734820368395,122.93571337951244,7938028.594394553,181.39521108144433,181.96388365817054,179.59016164944325,181.52417153769852,9662043.537380785,220.27035592031103,220.33403481713796,219.66027883498376,220.12318925297677,18162103.401031632,222.27197809737896,222.55353199065186,221.38905719223388,222.50909961149176,6440729.493195753,97.0840998783234,97.43829123814798,96.73675357473866,96.90099826448207,9222045.075035645
2022-12-19,550.0491556627435,555.5899544919381,545.0052037549422,551.2947349352659,6455038.697864012,212.99722026783695,213.32558626654057,212.58490987247683,213.20479625799248,6823102.800442806,68.76309254015746,68.81707087706233,68.56837438515403,68.68020798898817,9146170.189899648,268.9380012769458,270.49023945950177,267.88903237230755,268.710256707989,5708734.26589154,132.78355033374555,133.6031020096361,132.36164535024145,132.89065875525665,15063679.669513844,123.79132302752312,126.52360800946681,123.34233341399633,123.94691653997964,8651221.255508123,180.85148292484737,181.53150608114785,179.399955138065,180.76961246814074,7927180.396338622,219.6537629225805,219.77287808531054,218.72641176530118,219.64793770993072,7357283.39642705,222.42504991237732,222.75393859617273,221.60416336495248,222.31227705527095,3152044.3883386655,97.56925663537544,97.84182092725459,97.1910779277609,97.6735559261172,6666307.610192577
2022-12-20,554.3388074495873,557.6159442620269,549.3777957648114,554.6712077482193,6793931.578426305,215.93335880385195,216.0493110828178,215.47253596177413,215.6892257719664,17336992.045133162,69.49432120540453,69.60622586598183,69.02247649483344,69.57287705796097,7462294.252898295,272.30493966308546,272.5024598041389,269.74700056760173,272.48945344986004,4464946.72399925,135.77526244248205,137.26411930898004,134.9525778412054,135.9777787196234,12048700.484811839,124.05552005328461,124.7869739737652,123.02698469900511,123.96391011066282,14346388.877905034,181.745558540372,182.08089911717107,181.70069671539275,181.83508102232148,4246906.465215752,219.51612833012084,221.38191620243583,217.1543540181207,219.95680263773687,10273469.50241661,222.35567852180367,222.79610560991705,221.94403363083626,222.2829835469901,4461191.159339498,97.06563547959088,97.21252830962413,96.17802221516476,96.9566764313363,10099243.563047204
2022-12-21,552.6432718640817,553.5052859266941,551.2988750824876,553.2070842718676,10723038.073702121,217.23189028381037,217.57594918519362,216.44248863858158,217.1727453106464,10211654.160438702,69.95523519320106,70.52698715965161,69.25994279628287,70.03406425705258,4354859.208954963,274.23822562038214,276.1529034373705,273.1822107194181,274.2198839956507,9437697.242454236,136.42961778973662,136.56326135969275,136.021460142365,136.10533068046792,5599759.481972984,124.2562127134367,124.73380583633764,124.1814941935602,124.36626432062845,11513123.449074334,183.34457768065502,183.96226456107698,182.42908383761542,183.25439218059464,9565557.697174713,218.6022947332106,219.59070764548034,218.120241080461,218.7409907277599,12550266.927774757,224.8344278016575,227.31238961430748,224.4037827957018,225.20767846269547,7044230.587809304,96.9073042931795,97.23065183494067,96.71557340758191,96.94836523515679,27099145.66984466
2022-12-22,557.8735866678546,558.1548702890501,557.4078975114058,557.7901477959376,9474297.190367138,218.8903523663444,220.56402225849084,218.67626390068418,219.14997134648442,9120164.046466794,70.13238043044468,70.22116665112961,69.91798787180566,70.1699656637962,6851183.602911613,272.3081254542269,272.9392517970171,270.66247661640267,272.47883719394724,7900843.177153117,136.56537741043743,137.00359138878596,136.53548483159278,136.6750345082702,7407956.622739268,122.93106038688484,123.39328198275409,122.86038347980882,123.078954222558,3467076.138432419,182.12838946841848,183.44064345504174,181.5749984769674,182.24905210517525,5880339.901056551,219.60294122212935,219.87856744639296,218.95153054239262,219.68924213365207,31607301.919519883,226.50313084857495,228.3469413369397,226.23044565616456,226.4912173935151,15106060.823059324,96.81116963840276,96.99457522202056,96.2073422279593,96.84671244550265,7846936.330031954
2022-12-23,551.219824994207,553.9907779345949,550.3822415033757,552.3333457104046,8421143.369505767,221.3858447485397,223.24945504009204,221.1838156227305,221.5410446219258,15229644.790893257,71.31641230691089,71.79014649945655,71.23738628172994,71.30935828978566,11364077.873974321,276.70221514948815,277.7508924556881,275.74352185448254,276.9715704777115,6215033.9820565,137.7998862569578,138.19937530382248,137.58900230823,137.75008404474676,4510415.661068035,123.52107574124408,124.32080149896734,123.33146594260509,123.45933808144122,9656498.30803143,182.48116288392268,182.49130891292,182.04124505257687,182.10554791896394,9332313.16059521,221.11164277732047,221.74123875961826,219.37259481551348,221.21895495269726,13764078.836030498,225.7833221572972,226.70462133148914,224.96643426564393,225.51762989393,14497148.529291552,96.91046542187246,97.76903845400176,96.71473605139035,96.89249654545829,5433935.634771562
2022-12-26,553.6060764834137,556.9421246255075,552.7290195830601,554.7408670996958,11714149.122538315,220.6136164930817,222.08611033212134,219.90161122045765,220.8061746632151,10359755.068436947,70.95153688516834,71.41330605678462,70.58678487636887,70.94811319478616,11506253.609375173,270.23312021813604,271.72747491759776,270.01421118289824,270.74719379734506,4534294.242331619,136.98275761222277,137.1650274378674,136.37604106189738,137.05207800603355,13236991.17884392,123.65149075964491,124.48769100568713,123.3521651210612,123.78837769349713,14276673.498702902,180.38621305182528,181.09026837476964,180.20656038077115,180.42012931291094,8445441.40186768,217.96138408420228,219.08092137451933,217.19561011683882,217.75852987794903,7199826.381956033,223.2802928260415,223.4288625563132,222.0275460410114,222.9681561664107,7558930.7934956895,97.113987641315,97.38189243005885,96.41977614933337,97.08323958945407,13541029.576735469
2022-12-27,561.3866961203646,562.2772198541649,560.0593546590139,560.1710716831111,10340148.959654544,221.31396342654284,221.42903472428426,220.44174084289,221.00324879230755,10756603.946864257,71.81709631954558,72.31937694895909,71.605209251157,71.72813333047492,15164890.524850085,272.18959407637607,272.8264959562776,271.4452173898063,272.0973080146438,3047945.7244948684,136.67603472049223,137.07716175058354,135.97293151662402,136.83574727226065,14329536.566951616,124.41071649451882,125.2979977123932,123.79641530276335,124.5125910851623,5150295.931768044,182.29078583791443,182.59498728451277,180.50989331387726,182.24172462964233,10556064.91491036,219.92608784676838,220.29201275997545,217.6522541764545,219.650128114628,9897006.376192972,226.2274562555901,226.80162800815728,223.72528431159049,226.28639779500742,12303736.520582799,96.54017992737332,96.93662590502282,96.46194781286047,96.48114983612528,13098979.380681794
2022-12-28,558.5209399371007,563.4056601980847,556.9455382459515,558.1761604460116,7912934.745046081,220.683212806306,221.2220254492279,220.41468888527513,220.52637020168376,7354259.402840012,71.5907246483834,71.89906620245824,71.18022485282546,71.49812647344453,14683197.999367377,270.15367669620315,273.0075653706896,269.85885814225855,271.0736775846953,10956283.577258416,136.39281700504063,136.65826057338853,136.2447663254158,136.25011582950603,5453956.264117566,123.31181174115186,123.79268257030067,122.82012426068735,123.11721537131784,13137642.897034151,181.58453634591518,182.3257750930203,180.32665717998063,181.758761501644,3580564.5370255117,218.118056538354,218.94391528290444,217.91447805208165,218.60727245376125,5186019.407876016,224.66004702598084,225.08717628895045,222.59637170528072,224.5487200257351,5124372.5644746525,96.72099893093215,97.20272121755444,96.694340441019,96.73637506284975,14085670.75116
2022-12-29,554.7664094464067,556.9563464071739,554.1217692471339,554.6992857056405,5873185.169020868,220.7087595389739,221.40930990854454,218.12345273737125,220.7366804018008,6886466.4381513735,71.55992419302564,71.86544362089892,71.22001275724661,71.55951876653133,6199163.677974968,270.9065712503638,271.6570207459863,269.44648666457795,270.55529719358947,8024212.344062774,137.46338041605,137.52694259544407,136.68978623540636,137.3734240977706,7633156.52034406,122.7123075876198,123.82240349624877,122.0886644110263,122.5176804910108,4556644.069440219,178.68727688197473,180.09463202375184,178.11826652377388,178.7620352767585,5978262.090584292,216.43186982118127,217.85534466622033,216.05641218901067,216.4577325526623,15997910.677410053,226.77446473733337,228.49109620621192,225.99465319463246,226.65160220632146,14599862.152798958,97.30949132739556,97.49029660055449,96.7254991620826,97.24376501939484,10223726.368195737
2022-12-30,557.7367545570397,560.6763212839943,556.6531679618055,557.5339946929296,6401971.063008455,222.4005395691081,225.27579293079484,220.42128260968454,222.02149976120057,5259514.184606436,71.67816655116165,72.00432980476191,71.2718246304946,71.69449114133847,6595073.048089234,272.90817466887023,274.35223347627976,271.1270293414271,272.62681940371476,6979263.904310607,137.55483167776734,137.79779663365076,137.05572799412184,137.5630260826157,4403146.5087051205,122.83490594047402,123.4753943945768,121.87700644450776,122.68875097226238,8154517.427917483,179.40518872846306,182.19439146102752,179.2301467519829,179.31662854530552,9276344.941813,217.78975018274514,219.63447594732435,217.46371481643607,217.76497981363698,2544100.005837791,223.3211085727615,224.3087212334631,222.8005135654547,223.0961899991273,7942385.471889723,96.55623059878877,97.21675908660922,96.49754023351427,96.54302926471979,7031177.816903553
2023-01-02,547.1453130708525,552.777300513686,543.7958377071374,547.0652550360794,4941977.99980762,221.38080570387774,221.77245056982616,219.2139764745932,221.05981721213894,6987016.3219924215,71.90703928082766,72.129356883438,71.70699796491282,71.86990076601796,6712537.220485016,270.0765948195451,271.1160835400323,268.2284340617366,270.3224536864285,9675665.711842695,136.12378532773357,137.15874995066696,135.39517479888858,135.80031783419017,8466214.08695938,122.44204650404305,123.0723512803738,121.29783311732062,122.34913869973843,11034889.350949207,177.8409104688627,178.04334705766757,177.83417941708902,177.84912657597093,28153971.391935762,215.2037786344109,216.73762841397095,214.87288063369922,215.52310400083982,8293700.860986558,224.3093964640251,225.19360769892896,223.70636624887197,224.3297695021583,11511843.243627513,97.0102674636008,97.17624423911398,96.83014919738645,97.06358944992847,9457075.21399277
2023-01-03,553.947021213646,558.9931886297476,552.122119621097,553.3950922550531,9400071.18477844,220.7800210882274,221.69256727226082,220.41813951322646,220.83096919858536,7942912.9352295725,71.23200242328586,71.57483747803883,70.96608011186783,71.15634889920618,8361725.403904604,271.0930242012526,272.9177931176556,267.09077421228443,270.6631426772474,13333119.744489249,135.32938669945287,135.91386924524826,135.21629696217616,135.29758431239023,6383336.817952694,121.86680815241263,121.9096737483502,120.43552646174372,121.72604439969965,8030472.66302605,176.7783879372072,179.3556730681411,175.41358181384106,177.27148948507926,9393505.99213444,218.10639105601834,218.4165675969,215.11528175547832,217.83342032539784,21386698.171582583,225.53956306167368,226.80211174869203,224.51570655401048,225.24779765464552,11020086.876220318,97.71947892981508,97.84311732906045,97.30340787205787,97.84107985147105,7071470.557712994
2023-01-04,553.6049372178646,556.3319922906503,551.3918493066352,553.9552830192733,6294233.703152118,219.33694144082096,219.5783278295464,218.76128178238835,219.42703057030974,10199890.868256962,70.48764260514046,70.85293809597087,70.050710595247,70.44872413671139,6925300.160701756,269.6385306369708,269.74474083920734,268.40575711547694,269.08400254170135,9897835.063817134,135.28688041961726,135.63300539138024,134.93880937114469,135.34866285474135,5570059.305009793,121.39914280906382,121.61742839405643,120.51722372978057,121.16135101346785,14232718.16500541,178.3563545214765,178.3965410494646,177.3350167666096,178.26738073095615,7451951.688616343,219.8849281562052,221.89164348075764,219.09173134365238,219.80338472931678,12042025.356724726,225.3761814922212,225.87928330622051,223.82698711829798,225.5407602523206,10703762.999315897,98.3631521896464,98.73874980410973,98.17246851570947,98.3008738382589,15216734.848413767
