Date,Ticker,Value,Momentum,Quality,Low_Vol,Size
2023-03-29,STK_08,-0.09095105184179209,-1.9082362921355467,1.727716542856737,-1.2559685715000215,-0.9680876033450994
2023-03-29,STK_09,-0.0485527901262498,-0.13228263697163264,-1.7089007855313079,0.08269065578018507,0.5460856054214807
2023-03-29,STK_10,0.5778326811345746,1.1247815737501963,0.08234024531389351,0.4065664612732316,0.42608984691366536
2023-03-29,STK_11,-1.3031886676122422,0.6901600776688304,0.9371307072536035,-2.099239985790834,0.8594927345306819
2023-03-29,STK_12,0.9957489236060589,-1.2452715227811282,0.15450985482868734,-0.41961191514681306,-0.4098780265537399
2023-03-29,STK_13,-0.5992892162954295,0.023544564294421984,0.644843596391151,1.6310960215386516,-1.1216345006712547
2023-03-29,STK_14,0.4793390028172947,0.5158818645123739,1.0046663509209308,0.744112144555867,-1.1649019330785217
2023-03-29,STK_15,0.7863083028555942,1.2092172012308164,-1.0176422435696102,-1.0659658595365602,1.1776768050369695
2023-03-29,STK_16,-1.5968742873202515,0.08934100210961073,-0.45576138510391356,-0.21699744938094265,0.36215224980214655
2023-03-29,STK_17,-0.33126318349859946,-0.13578346424294732,0.21568166832473382,-0.9297148874284109,-1.3062034044396582
2023-03-29,STK_18,1.7408735772630237,1.1307004177614066,1.2160296120502199,1.7940863525692874,0.3132600098013243
2023-03-29,STK_19,-0.848253469437566,-0.9171533441508432,-0.12206757006692906,-0.5581349404848691,0.37960164966531873
2023-03-29,STK_20,1.2808352205272804,-0.23239949293610657,-0.3066276334645237,1.2198883902835789,-0.8935199975969391
2023-03-30,STK_01,-0.6044345973224441,0.09266008102974155,-0.8846645975401728,0.22273276667006064,-0.7413021108574311
2023-03-30,STK_02,2.2359968770291654,0.20336506100190424,-1.001208165065145,0.34395145027852203,0.32271993548610073
2023-03-30,STK_03,-0.9913421435884224,-1.068523618608865,-0.7671230373598157,0.2544571063908193,1.9153658517702201
2023-03-30,STK_04,-0.8088787662665194,2.539185577302708,0.7566730700157336,0.15217079234268008,-0.07516097041378071
2023-03-30,STK_05,0.22535695232571903,0.6616081296767234,-1.6205895341388374,0.7810002601299384,1.7137398346763282
2023-03-30,STK_06,-0.35421365322029047,-0.00998939395979379,-0.15407886013523114,-0.47780725399616836,-1.7554373780920174
2023-03-30,STK_07,-0.20168138273024927,-0.2593151995808598,1.3170406102104988,0.5044350293732406,0.3819914272044666
2023-03-30,STK_08,-0.13613453583679833,-1.369968023608456,1.7031895013812646,-1.8794611244641224,-0.8974489492541364
2023-03-30,STK_09,-0.0133773568113108,-0.3215224829092436,-1.7999458794039624,0.12826228627719186,0.506644687567622
2023-03-30,STK_10,0.3705617175469596,0.5471933140086247,0.11756094861802448,0.6040711025836266,0.38651746961577393
2023-03-30,STK_11,-1.3629366445439772,-0.9593770248920296,1.0671810987859225,-2.2192257225698184,0.8379966509549196
2023-03-30,STK_12,0.9861508007916688,-1.069344177430122,0.1191559273247563,-0.31523149515882587,-0.430632790344244
2023-03-30,STK_13,-0.7458429972363597,0.7578736440069468,0.6288137201470978,1.470234824932775,-1.111427189326171
2023-03-30,STK_14,0.5403448161899754,1.6050929738378816,1.0935728078175249,0.7259804914693831,-1.0900308347033267
2023-03-30,STK_15,0.5947621276188428,0.1544437217902998,-0.9609450680298649,-1.176509104117263,1.131217122666267
2023-03-30,STK_16,-1.4256346913816438,0.45727494714469347,-0.35477792864237967,-0.3455566615773394,0.3929559691244512
2023-03-30,STK_17,-0.363524016198032,-1.0553775519079687,0.16020869088268724,-0.9015873730444767,-1.312917756174019
2023-03-30,STK_18,1.8016915072795432,-0.250162425343226,1.2127550196274952,1.466285197842086,0.3013821412540479
2023-03-30,STK_19,-0.9102963928247303,-1.2596608699217204,-0.20582830589266393,-0.4874365337415431,0.32004623030510815
2023-03-30,STK_20,1.163432379178903,0.6045433183627575,-0.4269900186029332,1.149233960379224,-0.7962193414601791
2023-03-31,STK_01,-0.8003903679261171,1.1672954323451925,-0.8235345316361276,0.3156660021002139,-0.7316987190515659
2023-03-31,STK_02,2.1390006591172006,0.6750906281778288,-0.9772524344327153,0.7760974992913835,0.3260190436194612
2023-03-31,STK_03,-1.1387972818461805,-0.6205854170809106,-0.7860544879010904,-0.04685702427578038,1.8595466511142253
2023-03-31,STK_04,-0.7006118736513205,2.0742683100749932,0.6846865423889561,-0.12522302696832224,-0.14731295895068944
2023-03-31,STK_05,0.30832589565180973,-0.922010717265026,-1.6679858673622037,0.5440087956336442,1.7658281129773121
2023-03-31,STK_06,-0.43190790886534575,-0.035137728065157296,-0.021104966238998598,-0.10695398813853109,-1.651886313883624
2023-03-31,STK_07,-0.24148594469891346,0.32853013652711066,1.4220129986205066,0.5316496190039007,0.38722961961362584
2023-03-31,STK_08,-0.05751153648676282,-0.8279133909355256,1.6074609688042432,-1.793342376077763,-0.7906130068113939
2023-03-31,STK_09,0.035496058191621285,0.5121763120461146,-1.7818430883922458,0.16373567883433357,0.6608405362041305
2023-03-31,STK_10,0.4140707738548176,1.163388343128141,0.011321586225400701,0.5215549046917488,0.3025555817591136
2023-03-31,STK_11,-1.204148365805642,-0.8466549144394087,1.0099943622111431,-2.0247849829693667,0.8706060303553713
2023-03-31,STK_12,1.101083479507806,-1.0605490966787743,0.2574544933309005,-1.0212788597169948,-0.41709320955681517
2023-03-31,STK_13,-0.6073590423779525,-0.9101382525936127,0.7009111752540917,1.3570653520041498,-1.1679410197276605
2023-03-31,STK_14,0.5766582063446102,0.24618893260541685,1.1366451177156929,1.0747828558380255,-1.1810164431187644
2023-03-31,STK_15,0.5924551378006284,1.6986677957299026,-1.03384500373323,-1.3140095126910933,1.1578978432947917
2023-03-31,STK_16,-1.3765535950112948,0.036789358851083975,-0.44038789486895324,-0.1476294405549076,0.2502042784406962
2023-03-31,STK_17,-0.4801857086028964,-0.4745433523317828,0.24978711546517904,-0.8405628226559271,-1.3396168476590984
2023-03-31,STK_18,1.8075423984427945,-0.2751585007823251,1.1283421654314294,1.4133910373302134,0.27402917421351125
2023-03-31,STK_19,-1.0566130288029503,-1.817287639782442,-0.2395918341924689,-0.4516382478299082,0.36645060900894005
2023-03-31,STK_20,1.1209320451640867,-0.11241623953081957,-0.43701641668950997,1.1743285371509828,-0.7940289618415672
2023-04-03,STK_01,-0.8103919793858406,0.9508126903689577,-0.8525947900068115,0.28928704977348635,-0.77065484924329
2023-04-03,STK_02,2.051488998889812,0.26814191166640416,-0.98694771381055,0.664713933923454,0.42568092786279055
2023-04-03,STK_03,-1.1605949892057077,-1.4827721753809666,-0.7540039183847892,-0.16925803315979432,1.8402044021234003
2023-04-03,STK_04,-0.7020849993090972,1.0937981942523367,0.7561684828819241,-0.07886816181347414,-0.1620786874176096
2023-04-03,STK_05,0.19268277283454396,-0.35662508697929607,-1.6980223309312348,0.43744890454205426,1.7783039995005248
2023-04-03,STK_06,-0.4877813460233297,-0.463361858792751,-0.026688443423280542,-0.19743080971323593,-1.6568336303165845
2023-04-03,STK_07,-0.29508685208426344,-1.1623195558576263,1.4602173914162646,0.643168184356252,0.33843760533629386
2023-04-03,STK_08,-0.11336852353818146,-0.9494744673940708,1.5774034401219947,-1.7202084677472327,-0.9256142665893169
2023-04-03,STK_09,0.0027373672456423165,0.06676373182692283,-1.758520218764349,0.1215254132015642,0.5749172745981684
2023-04-03,STK_10,0.5350210491243471,0.21049086097013936,0.14449249112734835,0.561872691528134,0.37614522376714005
2023-04-03,STK_11,-1.425239924243164,-0.7906466133835652,0.9454634988475311,-2.0719948657343723,0.8377510945416355
2023-04-03,STK_12,1.0533751137590164,-0.48400941473286946,0.1881967678087619,-1.2351348731548755,-0.3620825241392733
2023-04-03,STK_13,-0.6427936727937344,-0.6094433825020662,0.6326507518025178,1.4955702597898408,-1.1936975973505206
2023-04-03,STK_14,0.6186538853525838,2.650571752434067,1.010675685086591,1.1103977091646537,-1.0672328244631584
2023-04-03,STK_15,0.8268404634852475,1.2420940076984586,-1.082798765860133,-0.8225490382700332,1.1297021216316434
2023-04-03,STK_16,-1.3283902338400793,0.24799593815772855,-0.47317010671824195,-0.06688930091075122,0.30409457335637796
2023-04-03,STK_17,-0.2899537513385997,-1.0342256162745713,0.28100276920963096,-1.0060574427837607,-1.2557584250438945
2023-04-03,STK_18,1.751576063894371,0.2026633269757911,1.2372503912215538,1.6371237839695956,0.28682434496453946
2023-04-03,STK_19,-0.906032519778789,-0.48387811251801094,-0.25908176140056427,-0.4133052073271146,0.42648278759244623
2023-04-03,STK_20,1.129343076955222,0.8834238694649846,-0.3416936202241643,0.8205882703656291,-0.9245915507113134
2023-04-04,STK_01,-0.6076292203932789,0.7271958178220543,-0.7744266289468927,0.2675081927744008,-0.7058778526812766
2023-04-04,STK_02,1.9724182568664985,0.8818554804734193,-1.1003330131984328,0.7280517746496454,0.33043067393071807
2023-04-04,STK_03,-1.1046083580412207,-1.4584958502150513,-0.7297708726796419,-0.07855276368364124,1.867224889772555
2023-04-04,STK_04,-0.5619852788090707,1.9171285602998323,0.709839399348011,-0.031092700913713463,-0.19274357501062797
2023-04-04,STK_05,0.2811049415514832,-1.7545794605462017,-1.7094598735389226,0.4801173459847162,1.7535581160907618
2023-04-04,STK_06,-0.42884776121711504,0.6011158923806077,-0.04994429279249536,-0.16649360506369631,-1.668982339279369
2023-04-04,STK_07,-0.1826612529249897,-0.6436837736910743,1.3885543329360237,0.7056251156605295,0.43659590015630007
2023-04-04,STK_08,0.1765835606936459,-0.7665976476407502,1.6128651750650709,-1.8094194426356354,-0.8796402825714854
2023-04-04,STK_09,0.047315670247331396,-0.5793524165885351,-1.7900779231896224,0.18805193676363655,0.5417333974374464
2023-04-04,STK_10,0.42068404812583415,1.865244666414546,0.14106746047181376,0.6035981412318995,0.4181845456617924
2023-04-04,STK_11,-1.4046667498946108,-0.4230925159972589,1.0130381533266335,-2.4330060055849563,0.8606757736416578
2023-04-04,STK_12,0.8681894569705702,-0.9484210411086499,0.21126056056411704,-0.9640672093515777,-0.4289035027710008
2023-04-04,STK_13,-0.6695932548775572,0.19643262937412712,0.6405286655813308,1.2043840893138094,-1.0483324502001183
2023-04-04,STK_14,0.5606177296370713,0.026498425342662398,1.034421517990585,0.9670360114685987,-1.115083266332554
2023-04-04,STK_15,0.7128281431809418,0.8136958255220823,-1.03564465675882,-0.6393360091072088,1.2117486895105192
2023-04-04,STK_16,-1.5133527470939947,0.5484963106651007,-0.43984204730432824,-0.2153173827077302,0.3210397630797892
2023-04-04,STK_17,-0.4747653308654015,-0.7907221171965343,0.2833386086864589,-0.9296002748887657,-1.3587717132547013
2023-04-04,STK_18,1.8556849574139376,-0.7114161874015188,1.1786834458691071,1.5857499261870895,0.27272280609752303
2023-04-04,STK_19,-1.1440149188544109,-0.13652514556660825,-0.19908200439197168,-0.3435163761275055,0.2521330668202593
2023-04-04,STK_20,1.1966981082843355,0.6352225476577512,-0.38501600703802297,0.8802792360301197,-0.8677126400981886
2023-04-05,STK_01,-0.6203861259633306,1.4267935195972092,-0.8419217720375118,0.21245345496738174,-0.7423827310088116
2023-04-05,STK_02,2.0058898946003225,0.6336089917133788,-0.9594535692115896,0.597274822246341,0.3532195848278477
2023-04-05,STK_03,-1.0021225444941437,-1.8042395791157095,-0.7765873389123571,-0.32776416876998343,1.853183256221191
2023-04-05,STK_04,-0.7668316043652653,0.715592887387139,0.675455677640034,0.04609270949582078,-0.11703398435383394
2023-04-05,STK_05,0.17292971290745593,-0.8731578326976137,-1.6751511884255765,0.43267808696911975,1.7583024815080013
2023-04-05,STK_06,-0.6157995676064365,-0.1385838258827366,0.000425408655463379,-0.22806325453645088,-1.7470957263847975
2023-04-05,STK_07,-0.2507717809016284,-0.20523127796445784,1.3470244012590769,0.6627286860932627,0.3952489788736996
2023-04-05,STK_08,0.024675497237805266,-0.9399291094283952,1.7203361740894048,-1.9060207243749148,-0.8095269399415681
2023-04-05,STK_09,-0.06659117208240906,-0.175764805331834,-1.8648828122441226,0.1476641070861106,0.5666034016968919
2023-04-05,STK_10,0.4853864805774165,1.4336273420923549,0.02842252080695389,0.40350077553076413,0.33604743383154656
2023-04-05,STK_11,-1.4259241097697197,-0.2947586230775693,1.0165392926106043,-2.591106676158047,0.9383491015301039
2023-04-05,STK_12,1.153884232027355,-0.8104145589583868,0.1396247461085849,-1.0288665733530817,-0.4136353737348838
2023-04-05,STK_13,-0.7016772828466946,-1.013608744231516,0.6021179159649855,1.0321261422018202,-1.1439794575368982
2023-04-05,STK_14,0.5774570080260164,1.2364119905999793,1.0432994990670783,0.8830861473281234,-1.0487324493186576
2023-04-05,STK_15,0.5655451904271405,1.3429942164324775,-1.0186519155202403,-0.22559061188513685,1.1812884930795802
2023-04-05,STK_16,-1.407746314601036,0.4967624550332626,-0.2716501558784464,-0.41713470632831645,0.298073132678421
2023-04-05,STK_17,-0.42545972622351624,-0.6505383027809847,0.34716042464300845,-0.7364628208934667,-1.2763925009179018
2023-04-05,STK_18,1.804016751754958,-1.1118996347558303,1.1326922379207585,1.438080709007452,0.24242141521769686
2023-04-05,STK_19,-0.81088081781738,-0.5623293960411688,-0.20877377587946677,0.4482588428996109,0.262305163303243
2023-04-05,STK_20,1.3044062791130904,1.2946642874104002,-0.4360257706566416,1.1570650524735897,-0.8862632795708699
2023-04-06,STK_01,-0.6443757571036716,1.596560435786872,-0.9005794022906966,0.5445392386667692,-0.7411043042344738
2023-04-06,STK_02,2.0085971122064663,0.08052916977786116,-1.0980793849500792,0.5618881190688224,0.33457868723550044
2023-04-06,STK_03,-1.1663558851164257,-2.173613390479657,-0.7318324334749957,-0.3569696750226536,1.8177588520581096
2023-04-06,STK_04,-0.7556550883553192,1.0728762285375943,0.7491583293681119,-0.6441320202111873,-0.1722948485751831
2023-04-06,STK_05,0.36898836457584233,-0.547295729229275,-1.6791438766991655,0.25693549610152167,1.8116241943293954
2023-04-06,STK_06,-0.32355297424517665,-0.8696362636335888,-0.09899468220342843,0.41374644186453136,-1.6746401455782607
2023-04-06,STK_07,-0.37096186849944635,-0.491170929071389,1.3837598048182898,0.6187271243231304,0.3715322064404384
2023-04-06,STK_08,-0.03612644893334776,-1.2616096366875573,1.7056914458779002,-1.835775371962897,-0.8780296862935973
2023-04-06,STK_09,-0.11129494057113827,0.8693491801822513,-1.7179643258653952,0.10464246545838092,0.6412963049794533
2023-04-06,STK_10,0.4568082935565275,0.27461107969681287,0.1736645615065819,0.45389733796368387,0.35020731140026207
2023-04-06,STK_11,-1.2752102404823757,0.8609742797648023,0.9276961658325353,-2.6308612084972656,0.7841139176838745
2023-04-06,STK_12,1.071250020122265,-1.2956334472550821,0.1434248469852165,-1.0269775433713777,-0.34932844612863717
2023-04-06,STK_13,-0.7135236637839418,0.5041203751056215,0.7251737445375878,1.0803396853766796,-1.1984302269234561
2023-04-06,STK_14,0.6466938701937991,1.1550540009213974,1.0969352389794722,0.9539870140424784,-1.2026001851659027
2023-04-06,STK_15,0.6242995648077629,0.7784351014884591,-0.9855203321255513,0.0791324743032682,1.165997293249016
2023-04-06,STK_16,-1.4200117980388276,0.7213881415136512,-0.37014305122736596,-0.33648044102260893,0.24945010155845065
2023-04-06,STK_17,-0.502596429898282,-0.3906388949417698,0.15938483442543713,-0.710517792689744,-1.2255484716154785
2023-04-06,STK_18,1.7453786417963117,-0.7345890648290158,1.1418435239319342,1.298755468883529,0.3213108774161707
2023-04-06,STK_19,-0.9265280611217285,-0.7858215748575034,-0.2469824111607843,0.04743297312642806,0.40815956075202703
2023-04-06,STK_20,1.3241772888907068,0.6361109382095144,-0.3774925962656041,1.1276902135985292,-0.8140529925877094
2023-04-07,STK_01,-0.7052945443861234,0.6997759237461793,-0.8668449862144835,0.8210894363776634,-0.7477899514976082
2023-04-07,STK_02,1.999668355145933,0.3892394326071331,-1.0460919115360432,0.42740702805876707,0.39393471180580536
2023-04-07,STK_03,-1.2042935171631424,-1.696276600736318,-0.6991190660182828,-0.23086559248771008,1.9018936436731115
2023-04-07,STK_04,-0.8405295391117967,1.1223845601450797,0.6954813961375491,-0.8349830010394627,-0.10544068744998351
2023-04-07,STK_05,0.3148755390275251,-0.11259283124863757,-1.6909323971565833,0.26720949862663235,1.6514664534474712
2023-04-07,STK_06,-0.39975291072395536,0.5084108739936289,-0.08384620638380903,0.5431385267670721,-1.703034020953303
2023-04-07,STK_07,-0.1589196931997485,-0.31151112251393875,1.43424292797496,0.9134540320593745,0.41700794120643236
2023-04-07,STK_08,0.031045075198164192,-1.358648266473082,1.7511407955169722,-1.8898617355050544,-0.9175707942805896
2023-04-07,STK_09,0.049140577401798516,-0.5730341484333619,-1.7351628870708116,0.0805012511596131,0.6033311568326756
2023-04-07,STK_10,0.4512972702869667,1.6627385141349635,0.06059662489637384,0.1977599333137332,0.3912898529845004
2023-04-07,STK_11,-1.4400914803611635,0.018937862161431798,0.9201997429788841,-2.5979869346891773,0.8076398343002182
2023-04-07,STK_12,0.9769127280949476,-0.8476294474531647,0.0323748067783624,-1.0610268604471174,-0.3790322460539987
2023-04-07,STK_13,-0.6094627677100111,-1.342063927035606,0.7049975153555239,1.0365442498071733,-1.1875366882267515
2023-04-07,STK_14,0.6662509402617308,1.5898078660807367,1.0720210285287728,0.955362400244357,-1.0903987827063848
2023-04-07,STK_15,0.7776071845838066,0.8918491590847952,-0.9496807018207929,0.018727373529327192,1.1197518878266361
2023-04-07,STK_16,-1.382339903607897,-0.07525010285862904,-0.4340099339711016,-0.3786800818998951,0.3307077794543835
2023-04-07,STK_17,-0.624355183097767,-0.681171555129179,0.23175765695130163,-0.47553510200248644,-1.3850200710965046
2023-04-07,STK_18,1.831280086465786,-0.44754316746508177,1.1682701690477437,1.1703941269724014,0.3240826001868276
2023-04-07,STK_19,-0.7932571758615019,-0.7778295163871727,-0.19669909330459706,0.05259387671941493,0.34618736410500706
2023-04-07,STK_20,1.0602189587564477,1.3404064937802223,-0.36869548068993824,0.9847575744353948,-0.7714699835579443
2023-04-10,STK_01,-0.5256524581132512,1.237424757024539,-0.8923603183290967,0.7937355164965851,-0.762011471542882
2023-04-10,STK_02,2.071717491734694,0.06678392304280226,-1.0764111192637515,0.4114449109482071,0.36394437521373957
2023-04-10,STK_03,-1.1169721257676517,-1.7138130399402984,-0.7743578055826273,-0.09226591271712183,1.932806061361139
2023-04-10,STK_04,-0.5311809336112796,0.8474210518000933,0.6533403904971301,-1.7208419457714785,-0.0890925286734005
2023-04-10,STK_05,0.11680817604459223,0.7953676677831171,-1.69706302041712,0.2690275463312524,1.8020886617962635
2023-04-10,STK_06,-0.5652392241627123,0.6810423826401505,-0.11443300980606401,0.6200136402581253,-1.6418839969855084
2023-04-10,STK_07,-0.24821766523379316,-1.754482094840103,1.4303183346608568,0.8215655880809908,0.43342406616639706
2023-04-10,STK_08,0.16546393901058265,-1.9564505048507772,1.7172041729693255,-1.7627498232732792,-0.8705459153378241
2023-04-10,STK_09,-0.13540296929101533,0.19528707660268302,-1.725615834116558,0.061454930033008774,0.5200278718993483
2023-04-10,STK_10,0.39230067191655515,0.9903890580048444,0.11735445995774044,0.27285771713151646,0.35505863246047226
2023-04-10,STK_11,-1.374400228797612,-0.04060208080685436,0.9861766680642816,-2.2918243042147832,0.8079573531041813
2023-04-10,STK_12,0.9475145576492836,-0.6994904955748908,0.18329823350201777,-0.9267703975525113,-0.42440536269951507
2023-04-10,STK_13,-0.5093889578415556,0.5185254634197881,0.7222866126063134,0.764670437134462,-1.080243996631317
2023-04-10,STK_14,0.7268617945763938,1.17661779308253,0.9863117916324738,0.8709149553339467,-1.1048175201318349
2023-04-10,STK_15,0.7057932581356817,0.8567902115147789,-0.9778877834810148,-0.12908320683927307,1.143508566037494
2023-04-10,STK_16,-1.5715656989782232,0.09950213083518925,-0.367608695756793,-0.30879154653271174,0.3013176434686184
2023-04-10,STK_17,-0.5558160679390588,-0.8461157001563332,0.24908202551184855,-0.37161705924038796,-1.3389382027584047
2023-04-10,STK_18,1.8254494560193382,-0.7641270132596468,1.149578000453341,1.3077437852846703,0.13013148536275965
2023-04-10,STK_19,-0.9355010155051648,-0.37022412616462835,-0.25560271553493286,0.2032868320119831,0.3586422728862655
2023-04-10,STK_20,1.117428000154197,0.6801535398430152,-0.31361038756737003,1.2072283370968,-0.8369679949959922
2023-04-11,STK_01,-0.6388811007285388,1.3086331692648705,-0.8856554212641445,0.7478888040427162,-0.6904383597829299
2023-04-11,STK_02,2.1272959756817498,0.10608684573457272,-1.0451356704298538,0.3807177543020762,0.3154363792909368
2023-04-11,STK_03,-1.0881841899296816,-1.0696850195585594,-0.7456870387282636,-0.11937148818950044,1.904396389627353
2023-04-11,STK_04,-0.5644013764312296,0.31017033284512885,0.7252177833328819,-2.155621735831499,-0.15119312591589423
2023-04-11,STK_05,0.30479611581831395,-0.23167378972033964,-1.7232548166438513,-0.004401213573879482,1.7751041710492026
2023-04-11,STK_06,-0.4003237549669185,-0.18813439931062795,-0.00336313064686994,0.5833183762439966,-1.684281824435307
2023-04-11,STK_07,-0.1592973226239844,0.4442903464774237,1.414730022708669,0.9680305144672305,0.3388746433044579
2023-04-11,STK_08,-0.012973864065419945,-0.7708627785671088,1.643495855254904,-1.512399780196407,-0.8897909555448869
2023-04-11,STK_09,-0.27691476637600215,-0.35665480505515196,-1.8002943553916275,-0.25776222043254077,0.45890339911085887
2023-04-11,STK_10,0.3484780960169803,1.9419673455600086,0.13737622515318484,-0.09888078089587056,0.425440624059546
2023-04-11,STK_11,-1.4413784635464026,0.8180312139559185,0.9748317310945847,-2.0583064218251104,0.8598399123385079
2023-04-11,STK_12,0.8653533382934078,-1.8563941048980075,0.14541781185932545,-0.8944606736897655,-0.47865173290978535
2023-04-11,STK_13,-0.708808159583306,0.280436402811345,0.6178180546555357,0.6607622450051841,-1.1699831738040627
2023-04-11,STK_14,0.7326686323226405,1.304611196102635,1.042732488347845,0.5224172960392545,-1.0859846344262196
2023-04-11,STK_15,0.666956567662502,0.35898809485322214,-0.9842495663829827,-0.17279631836500492,1.1070391591452649
2023-04-11,STK_16,-1.4695159301902698,-0.39910912353448585,-0.3604879306802624,-0.18555011341342512,0.30151525355725545
2023-04-11,STK_17,-0.4551163222052608,-1.6303481301589209,0.19916707025942734,0.42922793577998325,-1.3247933327535792
2023-04-11,STK_18,1.766327731610274,-0.14444335244002698,1.1757427313675375,1.4177947478004531,0.3498761757505756
2023-04-11,STK_19,-0.848844595166919,-1.2010853668794073,-0.19919767866369217,0.3957595748221599,0.4161655608467238
2023-04-11,STK_20,1.2527633884080658,0.9751759225175112,-0.32920416520234824,1.3536334979099527,-0.7774745285080187
2023-04-12,STK_01,-0.5338047074773651,0.47191800557582636,-0.8300018640055846,0.7487456598066383,-0.7775372034099122
2023-04-12,STK_02,2.088231334424459,0.5121798616792987,-1.0211600754473682,0.3394746888098328,0.33882521789537123
2023-04-12,STK_03,-1.0688173197237565,-1.2116336693126757,-0.7176470279981817,0.002962480903572462,1.9889855806135173
2023-04-12,STK_04,-0.759078419141405,1.0095376244507328,0.7181571827512705,-2.108942518164184,-0.06477957494051653
2023-04-12,STK_05,0.3240533607597372,0.2723784839929051,-1.6673609130092157,0.1714466820423189,1.714161233093183
2023-04-12,STK_06,-0.44013294089296856,0.2729459410749865,-0.12385068224547592,0.9772891401032929,-1.6443330038073012
2023-04-12,STK_07,-0.05232380024709811,-1.0999010292103053,1.406579058072936,0.44836024545958303,0.4086414592924048
2023-04-12,STK_08,0.09346029006139146,-1.6746247879909133,1.7068129217384034,-1.5500091123402169,-0.865710641702519
2023-04-12,STK_09,0.00619502427122261,0.07513376021007047,-1.7853401812573462,-0.4055932933099381,0.5967453944667833
2023-04-12,STK_10,0.3996778539187177,2.2047552671597392,0.04482329272462017,-0.10706376688070753,0.3935783816487424
2023-04-12,STK_11,-1.4703692981528187,0.5189784145257968,0.99391452991464,-2.089218179077026,0.8213313280601898
2023-04-12,STK_12,0.9214837611284156,-0.13233058573856793,0.17221904159923573,-0.9756017948585148,-0.4224446069199432
2023-04-12,STK_13,-0.667405717661404,0.11490729690333269,0.7424134789509845,0.6551739310003217,-1.1292062129772586
2023-04-12,STK_14,0.683310029268016,1.2016654989720836,1.0846437784147098,0.5896397576299716,-1.1167537396676332
2023-04-12,STK_15,0.6047932381133214,1.1390869090913713,-1.0313987957886603,-0.136765537388503,1.0560992905088409
2023-04-12,STK_16,-1.4800708801721147,-0.40019299548181575,-0.36808875568844923,0.020948529741419177,0.28371187064160247
2023-04-12,STK_17,-0.46653115763785513,-1.3375371056880918,0.19772307284478366,0.2668194759109217,-1.3797559090277633
2023-04-12,STK_18,1.8360790490003882,-0.7100122735574699,1.0869770695630723,1.3580289429435304,0.2986382057528294
2023-04-12,STK_19,-1.033321073204529,-1.2261569116147313,-0.23304253080540901,0.4100307402165013,0.27980890489875376
2023-04-12,STK_20,1.0145713733656458,-0.0010977050415731232,-0.376372600328966,1.3842739274511973,-0.7800059744193718
2023-04-13,STK_01,-0.7817949825360448,0.6989564219949259,-0.8360465326407015,0.7162779263972903,-0.697841754988352
2023-04-13,STK_02,2.0431640550436296,0.24864764644100473,-1.0288015469854193,0.536033481585793,0.386436149804196
2023-04-13,STK_03,-1.1127679399355037,-1.0381351350981711,-0.8580875817125975,0.2779900220675501,1.9346229797910461
2023-04-13,STK_04,-0.7247455072165396,1.5220248272584327,0.6957496612439343,-2.276841264103564,-0.12913602407937314
2023-04-13,STK_05,0.2551572703019665,-0.1804503774526716,-1.6295049630985652,0.2778361563166353,1.7930709215848264
2023-04-13,STK_06,-0.2086922971086289,0.16475920124519702,-0.0003140337697191678,0.8069918575336728,-1.637884700405752
2023-04-13,STK_07,-0.09058574047628067,0.023422130836121387,1.418995204264328,0.45170416098095595,0.3880811315812497
2023-04-13,STK_08,0.22912550048092595,-1.2664826682959884,1.6672466229812108,-1.677664763168324,-0.8650328178015948
2023-04-13,STK_09,-0.14321015209026555,0.3575517538281022,-1.7996679864722325,-0.8408139989862743,0.4886775529441754
2023-04-13,STK_10,0.403739116059732,1.1322657771528228,0.04215194936363657,-0.08364307637214068,0.38851551800575307
2023-04-13,STK_11,-1.5035855523538562,0.6433107452413037,0.9441795807713677,-1.6117162526976287,0.8854609285732815
2023-04-13,STK_12,0.9681009494945814,-2.093770609293482,0.16947816347761915,-1.0785445210716913,-0.49347092936464265
2023-04-13,STK_13,-0.7974126487880125,-0.4137736782471104,0.6337039034954507,0.648785494155957,-1.182517455546797
2023-04-13,STK_14,0.4948181520566157,1.2598121982317512,1.1449718788072683,0.7116511379321719,-1.1069043668053289
2023-04-13,STK_15,0.39538772127136984,1.3848370309403004,-1.0139262845099075,-0.18462919319291737,1.0504367209886571
2023-04-13,STK_16,-1.3338620143749962,-0.6612242424614145,-0.40448077697788676,0.03410303559563904,0.40004012774741615
2023-04-13,STK_17,-0.27875805007205995,0.2744736471799101,0.304657616218683,0.21178782995819445,-1.3055449620148882
2023-04-13,STK_18,1.8787174013154162,-1.6005045846068087,1.111871203287751,1.4279526980904331,0.28679840786071115
2023-04-13,STK_19,-0.948486474384265,-0.6336952868083874,-0.17716587023520367,0.43639810499109105,0.23065155398121304
2023-04-13,STK_20,1.2556911933122157,0.1779752019141645,-0.38501020750901677,1.2163411639871613,-0.8144589818557968
2023-04-14,STK_01,-0.7860021677648764,0.6061335156238891,-0.940304074446494,0.714156473852375,-0.809831588612867
2023-04-14,STK_02,2.0829094498366416,-0.25895719921026517,-1.0126042367454489,0.1938560912673357,0.3512576575312209
2023-04-14,STK_03,-1.0606856821986859,-1.2373682295392439,-0.772590402287351,0.27062777345706496,1.9129209978293682
2023-04-14,STK_04,-0.6782005980697562,1.5176566842112729,0.8218685760303656,-2.2764808834879973,-0.22293778566488234
