,AAPL,MSFT,GOOG,AMZN,NVDA,JPM,XOM,TLT,SPY
2023-07-24,-0.028468859582270866,-0.018225782362049938,-0.02937286261964546,-0.026731123040284854,-0.046063399894663445,-0.0174534877651635,-0.007652454794331435,0.005887069854840908,-0.019938063855621746
2023-07-25,0.007411273116082327,-0.00470742523293426,0.006174118847088623,-0.000542287148233401,-0.006013514123835028,-0.00829385487439317,-0.005944412837594384,0.016084098401135404,-0.004289660642356006
2023-07-26,-0.019312365167907176,-0.002259040035135263,-0.010821553488202188,-0.005329955617581668,-0.02419663828636343,0.011966788924541583,-0.004297919177468159,0.012794760132781505,-0.005978250470438169
2023-07-27,-0.004293367153823601,0.013251535617338574,0.008909160162835057,0.03519385569166385,0.011840406828888386,0.0057295727205194024,0.028087075123293503,-0.04044965441325523,0.01420760043379819
2023-07-28,-0.013158429479080089,0.0006569589282145615,-0.020121286810345532,-0.002045131501957906,-0.0014436274436898937,0.021420500654145663,0.021333436364768497,-0.0011338029759963408,0.0032115968343010134
2023-07-31,0.01037838793129943,0.0019198113631064676,-0.0090880080859395,-0.007029934517318768,0.0004950303770601385,-0.0403496995362641,-0.061431431380316384,-0.0016445908340791539,-0.0036536696856801073
2023-08-01,0.010530668624001165,0.025740619312774413,0.019959395266731423,0.007282563288359809,-0.008486882703429432,0.01521340415661407,-0.0019871757628088225,0.004015924475430427,0.009095224802771626
2023-08-02,-0.026361903036791798,-0.011120005389289643,0.0015099027873944214,0.0030519542313210924,-0.05260909163486945,-0.015069528096903519,-0.024958665720033787,0.006137929338274758,-0.0151999891877667
2023-08-03,-0.04671332394813026,-0.03444147815262196,-0.022526279023453395,-0.02911405897407047,-0.047048479621351266,-0.017945901802861167,-0.027064006047826054,0.00529762312598349,-0.027268937382035955
2023-08-04,0.011725085565078093,-0.021646943777925937,0.013188561090275545,0.026642483794576427,0.016808315307226863,-0.012720423053257325,0.002663244966070419,-0.0003827579320691915,0.00671460932139847
2023-08-07,-0.02142980954363043,0.006235981400895747,0.006792112736824749,-0.003910506531125362,-0.021888126207227698,0.011474103695327652,-0.010517180565886398,0.018931405306371697,-0.005053939068737186
2023-08-08,0.031219875387924277,0.018986677492879515,0.03564637380272124,0.016935802470501353,0.036954952809999914,0.02089664424721189,0.02180684231947172,0.005119452191973227,0.02085413814921641
2023-08-09,0.0023688949640601527,0.015982742883809846,0.00249778818704432,0.014430239195508539,0.009483597462018854,0.005160814810610266,0.0041033175114229894,-0.007906736862991724,0.0074485293551284516
2023-08-10,0.003429380512665796,0.0013352781241749937,0.018704597712686635,0.020112663181288966,0.01806758234825354,-0.00650134392443888,-0.013237999683827734,0.01621412824124186,-8.57666265249126e-05
2023-08-11,0.002881310766342955,0.006238861484138527,0.000988106628458533,-0.009174742162599154,-0.011907330439420341,-0.00573044977737104,-0.011014414331869829,0.011145090542529238,-0.004881675325291157
2023-08-14,-0.008365967127639934,-0.004167810342494397,0.0028784349636421626,-0.0067804977268215525,0.009950104200539078,-0.01779198174647037,0.006962312912382711,0.0012826739431546354,-0.004051131180222175
2023-08-15,-0.011350607843913634,-0.021334508597382652,-0.03371621143887426,-0.031244519174434812,-0.02156690152518974,-0.01978289489879004,-0.03179325814972497,-0.0034105816681573734,-0.020915873684884078
2023-08-16,-0.005221052879206388,-0.004745779038036444,0.0072023349671417655,0.015020588364902256,0.03794931741711986,-0.0210136148734958,-0.02188836317573557,0.00739330803219594,-0.005649123106053211
2023-08-17,0.016055862080684317,0.013298821031392667,0.02883098922991146,0.03122102618804727,0.04867293873781098,0.0020539391679222137,0.029112516290107554,-0.0049151062927598735,0.01397850586954181
2023-08-18,0.026832585455094957,0.02662199406142682,-0.006058585785746966,0.03836079675831512,0.028177651670645808,-0.013444716348972204,0.01111031653585337,-0.013752130325169375,0.015546934103732726
2023-08-21,0.004508684575644231,0.007605565064307758,0.014844010055876291,0.016046700699623762,0.024026602272514856,-0.006739614380046676,0.0016869242546213845,-0.013579148767488907,0.006925193853985972
2023-08-22,-0.023865902270118408,-0.019684208392770335,-0.0316705861994317,-0.03241092541939048,-0.03617170595802122,-0.015968127142200875,0.0052657479968449515,0.006036539222238119,-0.017434158094131888
2023-08-23,-0.0014831479027399368,0.013081226992271502,0.017514376207334946,-0.003824559051470996,-0.0027403568671349617,0.008659544592746343,0.009686706979125517,-0.010637442308571434,0.007422791479829732
2023-08-24,-0.014840526956262107,0.005106730557057011,0.005579286475651974,-0.013734900149025552,-0.015318906925340691,-0.008563611732418342,-0.0019401479426693464,-0.001349425110250884,-0.0048729073779842985
2023-08-25,-0.023719403887531975,-0.009408589562200947,-0.03917535388305752,-0.010215298385989424,-0.014190647390861181,-0.013455269585090981,-0.005721350422359573,0.02397536939795756,-0.013844816247110652
2023-08-28,-0.004214031041978107,-0.008556064936646115,-0.037412322176170604,-0.0033058060557947556,-0.002339507056095632,-0.011863915072059826,-0.02635251940846278,-0.006693545177690882,-0.011708134865869914
2023-08-29,-0.0007028065484445911,0.0076005742882232705,0.005371103360058999,0.016494231759954854,0.016153792669861732,0.012042983329482202,-0.022706139762363596,-0.01125676310149813,0.004175791271150553
2023-08-30,0.01991481939324402,0.03489864002218439,0.023773581439970166,0.017805526808968075,0.0012224037977750827,0.0204411594053414,0.005622096575067509,0.02054578664495476,0.013540561882809388
2023-08-31,0.03800657819082078,0.03412672728745451,0.01785207371040109,0.03019409468165401,0.05934317425779977,0.008723425724206937,0.01889184983871995,0.002919544829884418,0.02205963566986462
2023-09-01,0.0005824529722869563,-0.012754772278637506,-0.008506204545224522,-0.005225487614062423,-0.08888354500943248,0.0009950041570182852,-0.0005712274122319813,-0.010179647268526323,-0.00393082596893723
2023-09-04,-0.004627436666901123,0.019053184385471628,0.012930759898039802,0.02322067976845181,0.01499923991065162,-0.020850974279118476,0.0005329984834393291,-0.006366227220904783,0.0033997610685579565
2023-09-05,-0.0176996512127213,-0.010796852975490212,0.0011301460936867561,0.003953772432839576,0.01763702624060753,0.018028629360797466,-0.022039316849300578,-0.009043686981415467,-0.001176300330888055
2023-09-06,0.01201922061828149,0.00036849315356790276,-0.0025114351170682676,-0.0006385349711933678,0.011565173496981536,-0.016910550956484482,-0.023403937970197124,0.0006922072895774892,-0.005394066465288399
2023-09-07,0.0004250477866879165,-0.008503717561563862,-0.02857980930697227,-0.0007194463072040978,-0.02469009947072535,-0.01739526112997627,-0.031192191252646616,-0.009779758485586688,-0.012632667495144584
2023-09-08,-0.0033398798398627653,-0.015761402659359835,-0.008331433322885693,-0.012440177460724757,0.02580021866486479,-0.02490856170939704,-0.010509022186581866,0.00446113601110111,-0.0105269223400554
2023-09-11,0.0025531102425403033,0.010664020514833382,0.008060779399833483,0.024473965855344372,-0.0239911609241059,-0.007109291493738701,0.018239429586539735,0.006456735462041655,0.004595038754867678
2023-09-12,0.022624891063841947,-0.0064464272604382545,0.009712848386653851,0.019304444190255253,0.0027709123911228237,0.0383917834180887,0.02107671138489362,-0.020841702756180507,0.019048087735001443
2023-09-13,-0.011824121581167113,0.005545547004248862,0.006712485113713076,-0.005852573889343189,0.0251783017199153,0.010552838668069152,-0.0076732130221637725,-0.0012849992543262734,0.001528787099239678
2023-09-14,-0.005551984160672991,-0.07432223884081267,-0.005302339781235597,-0.01900979764587183,-0.052297613985204744,0.001249374785405516,-0.025619582502369873,-0.007737906707131097,-0.010150474401146924
2023-09-15,-0.02820281118619488,-0.013800391786794977,-0.017071379665413746,-0.020476203022183892,-0.051985225998020655,-0.01575273489262293,-0.004067863771090559,0.0025007112339222645,-0.016331698000958673
2023-09-18,0.017895638915549888,0.009308186128153912,-0.01066844889407377,-0.005434490792709285,0.006132966104164535,-0.007049482384310691,-0.015672839949154548,0.0005161510516022295,-0.0018649536903355688
2023-09-19,-0.007737812161509603,-0.004995386231907894,-0.01911174140076336,0.00549179252821495,0.006752644195014914,0.006838150541821492,0.019281782275241893,-0.0022532952735011087,0.002180214565268488
2023-09-20,0.031032438323017882,0.02814952567747712,-0.00032611705328262344,0.023088042993458652,0.022398170561521553,0.019752728102186635,0.017292158279008762,-0.018108583561062156,0.020520132076280083
2023-09-21,0.004588139776499178,0.007408607849239001,0.011761458475870713,0.026359884674704882,0.02348926416636542,0.0036108241386722272,0.017404215452753693,0.017941907901925503,0.007974544098856739
2023-09-22,0.004510150075362911,0.008141479414916232,0.008700535215875677,0.007190302172539172,0.049304146010139244,-0.007457056069929136,0.012029204091647401,-0.0012167990798000491,0.006643619191026139
2023-09-25,-0.0024485969069222954,-0.007641713198854864,0.001082231369367353,-0.0018814308824900415,-0.02298632315573701,0.01810610769295679,0.02244931848708476,0.013229170615571533,0.0027067100716218224
2023-09-26,0.00024274379133589104,0.008368794768939146,-0.0012047577446163095,-0.04723037531825323,0.0020436905513849693,-0.01752503690252732,-0.005528927719271158,-0.0034324521437956537,-0.0023088147928913985
2023-09-27,0.0072895791856753935,0.019547104473157172,0.004181524344682651,0.006116108615013966,0.0016139088231838423,-0.006786693936898959,-0.00921692921267842,-0.0029008750574219346,0.0021780839120346457
2023-09-28,0.006525147888379745,-0.007439412472761882,0.011008175366004836,0.014188276519290726,-0.009898112891006956,0.017887058679778325,0.01294729501600258,-0.002334241566387252,0.007860016661502735
2023-09-29,0.0004184617642598576,0.006685003194910143,0.006163044960554739,0.00043380216119089587,-0.03107594894060527,0.00858333543843741,0.00010411247771878958,0.005433030798206935,0.0007874639858988554
2023-10-02,-0.005259204410159115,0.008320783334190816,0.006098635138788486,0.005957796217277917,0.0027678120747172425,0.02202714579313028,1.9899034611545326e-05,-0.003914253534361521,0.006573333799762515
2023-10-03,0.013691347210500499,0.002747308315217913,-0.00048754805542932495,-0.002440023992864801,0.007693050420068057,-0.05829830479405215,-0.034545649143969646,0.0041756666507724565,-0.0067325816312083404
2023-10-04,0.015938590284935574,0.02858034223153837,0.019055933586175522,0.03678278262910659,0.035196335297408156,0.02820036310832354,0.008448283527506335,-0.024034375748718955,0.02374740941863548
2023-10-05,0.030998654927792718,0.027015818306484703,0.017586892824001076,0.027074262287867093,0.05570011779867382,0.00859023167191863,0.0418846194502324,-0.007842899026499886,0.024934702117240512
2023-10-06,0.014312325488820221,0.0018249791251423063,-0.0004136364122689566,0.016503572140430474,0.014158124026792755,0.007424923927402595,-0.017750375838597583,0.005025832789552238,0.002360329409305703
2023-10-09,-0.0002542509682707906,0.00414179819413921,-0.0020468690570554253,-0.00657227832743663,-0.00455636667160003,-0.005729036075126191,0.026909265224474878,0.007879007203451393,0.0015518248457397652
2023-10-10,0.03678990132433059,0.01988768843654289,0.02047799021977085,0.03380887537085754,0.004429835867486713,0.00837274625738956,0.0006573051590722027,-0.0020920665731351644,0.015277102017262002
2023-10-11,-0.0004897112411180405,-0.0015228127170025627,0.010559463039967115,0.006613959144668683,0.004733402627549302,0.003033683339656703,0.025999076646144138,0.0010565237813417142,0.006474488716697294
2023-10-12,-0.032798563070409584,-0.038016828418689565,-0.03548184208816519,-0.034769257106596695,-0.060522083409464515,-0.008031461708182537,-0.015325910532718322,-0.0024976423734242434,-0.023649611537384877
2023-10-13,0.02502686444288013,0.004358899387617066,0.010784608736131764,-0.012770996172925986,-0.014209797555325837,-0.0017131416621320057,0.01765878636661672,-0.00815929732827628,0.006363272874096689
2023-10-16,0.001509535695582525,0.0016407095523579603,-0.007284946126879973,0.023266077382078705,0.0012732625134439445,0.002108864438719784,-0.004626539838412868,0.0038666316585586847,0.0013477045748739676
2023-10-17,0.03021728525560337,0.011749274825562045,0.025782665314892688,0.026732557282408122,0.05032077373468744,0.007950192684628817,0.003716750173962897,0.005236475144941358,0.015067712276637633
2023-10-18,0.028489730770338378,0.02151467035354473,0.01814978215508917,-0.010080400933384154,-0.004384181767101885,0.0034624904082443306,-0.008883282276831161,0.003916064505496753,0.005561883823926758
2023-10-19,-0.007969161353484983,-0.01036948281782489,0.0050574796991266465,-0.011540073707704651,-0.0016155885913344166,0.0005193529440805422,0.01140818030427808,0.00813426364265614,-0.0023916756804324025
2023-10-20,-0.029046806998198248,-0.021844481814914496,-0.01993862026171198,-0.017823306617032866,-0.04578557786187378,0.005854108812800965,-0.0003473397551224391,-0.0049142310164463085,-0.01134250546069093
2023-10-23,0.03488931090752738,0.031087932500806173,0.037999437951614076,0.01921993945253616,0.03274053942663609,0.004142261419705809,0.009288704169463015,-0.006168736812541069,0.01938480563310339
2023-10-24,-0.005548568138215893,-0.012524639395116291,-0.010842172719327147,0.004347134336903382,-0.0369605506356607,0.0022041049870372264,0.018876452357440867,-0.0005434081766810451,-0.001416518604541381
2023-10-25,0.01717492697755551,0.0005065213114269322,0.0038029939640584734,-0.007551144006350055,-0.02692652079589739,0.0018134562722577257,-0.013683621438986321,-0.0009721460163210823,-0.0014606505096301772
2023-10-26,0.03357900702815733,0.023723710396875597,0.032913463576774875,0.03243762722822871,0.036428232053711186,-0.012520685573279582,0.020606821225623847,-0.01245969239400729,0.018908146848653547
2023-10-27,0.010341412465749707,-0.0039690210724216655,0.003231887734875934,0.028551818087430743,0.03903126619376797,-0.004116027142093499,-0.011525686014613469,0.001164401692424715,0.0034413709198987006
2023-10-30,0.022034394279665588,0.023348052231473106,0.0005280248938829844,0.01958373276374186,0.02285640991828949,0.0068510963899455195,0.008642414588855495,0.00797883261421462,0.010953189327475032
2023-10-31,-0.012351203054547937,-0.00871415288569572,-0.012957910010585143,-0.03131822869421702,-0.023007007712090355,0.01862991982776497,-0.016133078060247538,0.0010463782071389114,-0.007945666182524036
2023-11-01,0.005948192550750791,-0.0067552736351835785,-0.018402530508061152,-0.024443665891696928,0.011972611739174648,-0.014595298786102256,-0.013674636115447041,0.02009511796269075,-0.011886577582472772
2023-11-02,0.006912377107593549,0.01692261952996041,0.009546938475002691,-0.001094366261343625,0.004210587740739681,0.008773892048885611,0.03171437387505262,-0.009008961752998314,0.013658572984848436
2023-11-03,0.008273613043088372,0.01278456642880052,0.01698598215710409,0.0017656349658925225,0.005286872167962614,0.007071924736148932,0.021741162230555056,-0.003990956009582037,0.010401899555877791
2023-11-06,-0.017222660844451055,0.009872089530684209,0.003854574524948023,0.01442728053619104,0.0031737656070150466,-5.681810105583935e-05,-0.021090496986004906,-0.018281898102526808,0.000167441577869682
2023-11-07,0.0022498333578435973,0.004060406778306595,-0.010717451521609234,-0.012799627226153758,0.015919003372319246,0.021196273898505116,0.0004163824921320446,0.005692732107122477,0.002581544913861004
2023-11-08,-0.0012529148018632476,0.02042129479791034,0.007151974447837721,0.02511908536148908,0.025019589252397938,0.002680168592425772,0.01986411377937195,0.0010024944010354254,0.010956037505542091
2023-11-09,0.025204088791049215,0.03126014191189731,0.037647566456033316,-0.018500034103283818,0.03872677990494383,0.012334984429474876,0.008986085954304467,0.0010154475742062373,0.0149248559594879
2023-11-10,0.012828414959967168,0.00574135149539163,0.022639685795938874,0.022332662668205598,0.030324830579580766,0.011668983502130298,0.02189396953755758,0.006690657092436427,0.013683704608348085
2023-11-13,0.018340449129176605,0.014450514313105775,0.033723065727780714,0.03448919535417401,0.022020581543724195,0.038217524997950246,-0.008746812493558033,0.0012139254166445555,0.01832231246166124
2023-11-14,0.034071555737318064,0.025863336222961168,0.014521453500996942,0.018912601622142027,0.023076839719900242,0.006156262198760513,0.0023343619414569416,-0.00978286136578407,0.015419675369078432
2023-11-15,0.007773561494705937,-0.0059165237261797066,-0.02003700065249842,-0.0032185979858456813,0.004077328059056198,0.008147445407152242,0.010418412034240663,0.014362901166013896,-0.0006117764722756887
2023-11-16,-0.0207314970159616,0.06763794940474503,0.032490305504725384,0.019548509103536442,0.066497409640902,0.023492322994404284,0.01585991681937631,-0.0014223246678339374,0.031409477315870786
2023-11-17,-0.011367125074432065,-0.013560429913830645,-0.012975586085540055,-0.0014401723957184684,-0.023572454364218072,-0.007540609143512632,0.002894581939063733,0.00030873493878722923,-0.00705028680586024
2023-11-20,-0.015345549590103962,-0.022965684449126552,-0.014057602602397721,-0.011663286450016202,-0.03957500155100403,0.011394288264664055,0.02876561419157949,-0.003416074953578166,-0.002402742090009755
2023-11-21,-0.04114384624165114,-0.015067667089736132,-0.027632630873041086,-0.012061068121807348,-0.0522162516858747,-0.0114146436800041,-0.0196753116677447,0.001996137785603467,-0.0199868189359459
2023-11-22,-0.0010308279059869762,0.02350605558167121,0.009812679218814947,0.030326649171950507,-0.007431719192470144,0.0005044990922910643,-0.0054679684848308804,0.011037460958624977,0.004444730230724437
2023-11-23,-0.0359573093516959,-0.03872157066017973,-0.04256548810423762,-0.025136097823673986,-0.036983150512979825,-0.017589935175825317,-0.020396735814392393,0.012397559175719441,-0.02728865814533558
2023-11-24,0.008945537862654122,0.010424860462315692,0.0052703722256497824,0.012627845655989272,0.015669112894803598,0.009631764899751599,-0.012654012903649219,0.004028421968785683,0.004450961895184643
2023-11-27,0.006534066817992025,0.011411903929361714,0.0071379572854855374,0.01921263930199743,0.016744608719832046,-0.011111146748266035,0.007067468752484924,-0.014617748248062277,0.007027622520247087
2023-11-28,-0.005904038188669256,-0.008830760966290629,-0.004831667242507089,-0.015058534787128252,-0.0025535524821168206,-0.0018190613540889384,-0.010009464410338209,0.01277843817367283,-0.007992938326526498
2023-11-29,0.011999298517206464,0.02433330320292661,0.03269204153061713,0.029898986198034133,0.028310582550487202,-0.009944810168918015,0.001095093392467291,0.006444115963126727,0.01012603472892646
2023-11-30,-0.05988373589862141,-0.029938969035688254,-0.021260836736578848,-0.03563624702001894,-0.03674639365873829,-0.007558328354138884,-0.018757411594521763,0.016194818264214143,-0.026505804835404108
2023-12-01,-0.00013668521666895816,-0.0016658887120327003,-0.010098419825107646,-0.00022772758579703224,0.020248004922975692,0.014502816078522716,0.014909568605096325,-0.013954804951019568,0.0069703994572418255
2023-12-04,0.0038039636494172774,0.0023641550729839693,-0.003204533361487619,0.0244143066160415,0.010675254391673147,0.008284817154145531,0.016737679578620216,7.54672987404789e-05,0.008068583165803568
2023-12-05,-0.015713592474038064,-0.01718455170117775,-0.0242478822548244,0.0014156619378260444,-0.006174031777485493,-0.013091833233214346,-0.020098339136497667,0.015159196733699656,-0.014894841150963007
2023-12-06,0.025750450470454093,0.01674290273446197,0.02139950820521957,0.022986912771795806,0.019823373703014232,0.00684275745225394,-0.009607264917935891,0.0012976772257463861,0.01074482240004781
2023-12-07,0.018337817828642126,0.02004633661153611,0.014788369846890474,0.035893711931226015,0.0472836157211542,0.024600185438274247,0.03172712527619651,-0.00417576039515682,0.02351972571856039
2023-12-08,0.014535061537972118,-0.0031329259400763275,-0.011052370284648682,-0.017694703801766444,-0.004788768448009269,-0.003120578717558666,-0.0197400165193754,0.001976601546363881,-0.0060907668380140514
2023-12-11,0.02172577240617873,0.0376148271374594,0.03260317576707834,0.02111462104996737,0.0533803777763366,0.010368086178201065,0.004683862444540577,-0.011654255836077633,0.020539350286130905
2023-12-12,-0.002262922801472317,0.007836194416175196,0.00980801455386109,0.028401825802542226,0.025518482682328376,0.00738170369983979,-0.001118209345232776,-0.00969352678255496,0.008717350760113637
2023-12-13,-0.01147097785722452,-0.03656626614382693,-0.03581774815474079,-0.008155690483860577,-0.02706448827806526,-0.013019667266691673,-0.0035868358509568853,-0.01190222301636901,-0.013765845361147326
2023-12-14,0.023405861406998036,0.014482389826517601,-0.0054319145751197655,0.003759009013406188,-0.003210631777296434,0.007754025737664746,-0.014148848531512926,0.019129585360775064,0.0034011871393067328
2023-12-15,-0.0034117709956039918,-0.01386187099570244,-0.02053561661770392,-0.01839102755577287,-0.006776989745663485,0.012204389952226672,-0.0013912354668995045,-0.0067708503791763085,-0.0036613169647927582
2023-12-18,0.009832651239182267,0.009516080969519806,0.010923801355708425,0.008027789445886224,0.01581379401773263,0.0015119964361523096,0.01624279284932993,0.01770347977954844,0.005854769664681584
2023-12-19,0.0007570923151034081,0.0036242185856872784,-0.004855172887753188,0.009429218547538821,0.01151084462057852,-0.005005689700329152,0.009627046866908932,0.0005058769138234257,0.002231378679329904
2023-12-20,0.007074735356042104,0.007633695496587581,0.01664973056260049,0.020370063019460434,0.014915892780480756,-0.0017980751033251188,0.00042487567502238165,0.0018328463377790911,0.006031599734343968
2023-12-21,0.006189427505329253,0.0033165869609899307,0.014227151651720685,-0.0009936824877078846,0.05265165746765072,0.011746465478422232,-0.010128519423289198,0.000992890597983971,0.0058512936949509506
2023-12-22,-0.005289275920145698,-0.020319953521565546,-0.024909592104654425,-0.010288657015187495,-0.052640504213765295,-0.02275631896541955,-0.0035446133425673537,0.0011298683624644725,-0.015061388489543057
2023-12-25,-0.007853238976346745,-0.021757670313494043,-0.009708824873201426,-0.023128362139729748,-0.0318585122285027,0.00010326809765055008,-0.07541442132344806,-0.0038792684207038007,-0.00936509742429081
2023-12-26,0.007353798629174453,0.006024481596062235,-0.00040779585309398897,-0.009134229538548111,0.0038740464110139884,0.007637901398716696,0.0054332331125088226,0.013378471429962622,0.0014208486297386962
2023-12-27,-0.01227615693811122,0.007919615072125942,0.005082762031875993,0.004965939403699132,0.029648903367721097,-0.010451239459867322,-0.0044900837386036355,0.01031097406883955,-0.0006584613733104639
2023-12-28,-0.0056364669262624345,-0.02295044939338191,-0.04003357110508836,0.002714243758109581,-0.017426317321508004,-0.013656002819351637,-0.0038323873830052933,-0.004156707366743827,-0.011181264759150827
2023-12-29,-0.015723612649615915,-0.026365761610240852,-0.0425259743280357,-0.047447663428919644,-0.02475262155517002,-0.02266532341541562,-0.006020000069545034,0.013433062094934134,-0.023541784181482613
2024-01-01,-0.004393214749913279,-0.001215404113393126,-0.006296921222159168,0.011443985083302929,0.033047588826697505,0.01693789382593616,-0.02303203676323846,-0.0031627799126556925,0.0015413127765981321
2024-01-02,0.009040590578928134,-0.01337790105389223,-0.025225302032311374,0.004980555064856364,-0.01772824504998659,-0.02019072193793317,-0.023759049686183316,0.005712333812218531,-0.012261227291823749
2024-01-03,0.005134891603651033,-0.007480922021528491,-0.02250797878942658,0.008640105064999756,0.0023710475056202603,-0.005697557465794028,-0.010253113001760645,0.014169121042026828,-0.006307831143669327
2024-01-04,0.021100896419657653,0.007683741877305748,0.009833204624186877,0.015977396485489126,0.009896860826810832,0.0046628983274495306,-0.0035065703875485975,0.0017410478341507835,0.0069973290242318275
2024-01-05,0.010961618728432826,0.011070337608912234,0.006885440604177056,0.014513386833227436,0.00936337744468932,-0.004405911224063671,0.0068262143578646465,0.0038897280077305474,0.005324552637720293
2024-01-08,-0.00958744332519701,-0.00827979055592204,-0.013215310684449654,0.009330457601767598,-0.003004499920712714,-0.0029075857986338794,-0.015376419883061689,0.007987706768107825,-0.007068202981609927
2024-01-09,-0.010640364487561112,0.0018772732783083,0.0029883231605471435,-0.03191474031116179,-0.014021157171936489,-0.0005158835370758588,-0.0050114716036565796,0.0018597988705139124,-0.006314774500489953
2024-01-10,-0.04906149387602804,-0.04367924660801204,-0.03432345371022771,-0.07901764090673219,-0.08694573778288268,-0.04110864143590887,-0.02600541557103705,0.02406198412840044,-0.04446310628371429
2024-01-11,-0.0010231560868329123,0.00906442761671356,0.005479265766762205,0.002280635607754056,0.022910659004502034,0.007012775136841987,0.006814947739268294,-0.0017679229313742502,0.005786609531520382
2024-01-12,0.01705038968682882,0.0077855698897435445,-0.04275400794020236,0.001065209452987497,0.043145721865618984,0.011295203183087897,-0.00650447455227866,0.002593165967428139,0.008582413125947437
2024-01-15,0.0014626313304570175,-0.0043430511543524055,-0.0038103819669726095,0.00918908115423657,0.009647650195397582,-0.01434824398917575,-0.02092287077279112,0.0034933011080932135,-0.006023708884131482
2024-01-16,-0.011023075383346428,0.010926599176838863,0.013061334267608696,-0.0019022261134819135,-0.009209389516871615,-0.002331625327720567,-0.0051364986681175125,0.009999151013270622,-0.0021011435605035123
2024-01-17,0.001491583948513881,0.008912172396605897,-0.014943487912223732,0.009281312780225079,0.018844168913912496,0.010185800709344406,0.01149318939568209,-0.007967194428221837,0.009790666165776457
2024-01-18,-0.004217315490464856,-0.010641530348655786,-0.02352877536117922,-0.004333483199489302,-0.007798515065051146,-0.02069958538276417,-0.013653686989753869,0.0012257764175222516,-0.01169690886532823
2024-01-19,-0.01821030237351583,-0.027354588685043167,-0.015008104109409628,-0.038400687459901287,-0.03899021238077956,-0.01161551052753822,-0.008913813526120109,0.00569329679380643,-0.01828123810612003
2024-01-22,-0.027339374705323872,-0.008105912358809917,-0.038428064539101185,-0.004726830302380517,-0.06348095619201084,0.022616525968504064,0.0019526230858431136,0.012945467750556588,-0.009518637980855688
2024-01-23,-0.006825928030877664,-0.008442659276848057,-0.015820541758811174,-0.0001555677557212125,-0.01851242605356647,-0.01332850088332925,0.0003503785501016032,-0.005721969795634509,-0.006401208557719432
2024-01-24,0.002762185755737957,-0.005244998211304953,-0.007989604517569887,0.015149735418308118,-0.0027474749363886656,-0.004529299760754655,-0.004554137262167144,0.004650828309557798,-0.001978750926611242
2024-01-25,0.008408387245480937,0.00873935892716176,-0.012409345128904351,0.023370867921493545,0.03726852672861229,-0.0086912779560699,-0.019110815209048657,0.0024856931718407627,0.0002870724684625331
2024-01-26,0.024936705295821305,0.011558124671681231,0.03019382559344027,0.009812020845158297,0.02503111705883835,0.024425281206408744,0.00939345426012353,-0.0011343787751259536,0.01660263284862949
2024-01-29,-0.008934739274041589,-0.020104449586936392,-0.030164808701183463,-0.012283842402693425,-0.017444751918772046,0.007259161678048528,-0.0029004025453882015,-0.00933899936676821,-0.0069708103713460225
2024-01-30,0.051459120108650135,-0.022665143197160342,0.03747839780394927,0.042804940230518757,0.03712873168942535,0.007094705416284465,0.033063810746970915,-0.0006150828383736745,0.029264129417035233
2024-01-31,-0.020765972545053232,-0.019535327735016428,-0.01993777043866702,0.006886862483403533,-0.02460292349235595,-0.021438310403871775,-0.012845522860188946,0.005713702231716545,-0.014975845653608181
2024-02-01,0.00796654913996918,0.01927666111463916,0.014950925702152961,0.004031977151264876,0.008353596164057644,-0.016294518512979233,-0.006855017435430783,0.001311454546991571,0.001401997902143539
2024-02-02,0.03508611065737275,0.032673217853079826,0.007975049548797769,0.0007253644901809792,-0.012416461663175924,0.029515204345586115,0.02907898709019475,0.00945539152794209,0.01971031340799864
2024-02-05,-0.0028220285543857056,-0.01585579802518907,-0.006483845571767672,-0.011113332930054742,-0.017395139598454686,0.018061661228684762,0.005359368290130119,0.012167265225009593,-0.002596286480356756
2024-02-06,0.04828685896892147,0.0282517283094149,0.03549827583400353,0.04416490999117866,0.046597817118336354,-0.03170165545089347,0.028201725640654072,-0.011810421495719767,0.032028194461014264
2024-02-07,0.0016721531239154044,1.5265882273905176e-05,0.015553258714396823,0.014342326248551933,0.007799987813226807,0.010041018223343244,-0.022510080903857234,-0.006099221673993126,0.002761671376961934
2024-02-08,0.020546214132670316,0.016217570915628157,0.030273645166052247,0.03163450731759443,0.024556363527728834,0.007039318044810014,0.011470402800210099,-0.007050212856411083,0.016786804606762865
2024-02-09,-0.018683074949753457,-0.008688622044535537,-0.0014057859302523327,-0.011858682302684831,-0.025009688781970765,-0.0049206290692871265,0.0073503649412896225,-0.0028572755439555736,-0.005745887876668375
2024-02-12,0.021167423754484264,0.018900696837341264,0.02712298596748519,-0.03576024337023107,0.07293064972436737,0.022155413737881165,0.001632395571826125,0.0008733883422733662,0.019598736633614874
2024-02-13,-0.0071370167494020035,-0.020616028978895556,-0.017272932089083086,-0.008234637005840236,-0.02055070962242104,-0.018349975625170423,-0.029894953767470707,0.021063305924988073,-0.01883407847054462
2024-02-14,-0.013662198032829512,-0.0036759565901515693,0.018625765663975457,0.009466629173753441,-0.049820420440507725,0.033939982126819125,-0.009467215292610586,-0.0034997185012395245,0.003362036607757169
