Date,Sentiment_Score,Order_Flow_Imbalance,Foot_Traffic_Index
2022-09-26,-0.04484233438683938,0.11764552693059693,105.7617909183445
2022-09-27,0.03878718281848564,-0.13923948934846225,107.21391584481077
2022-09-28,0.1389858207753256,-0.06776487431278155,104.3386599745269
2022-09-29,-0.21081600644785004,0.0717447755250536,100.70590053784196
2022-09-30,0.07396574693034541,-0.020214672433895964,105.49994993844986
2022-10-03,0.6398499475448213,-0.08470843115934429,104.7904494408079
2022-10-04,0.7927678339136055,0.6304439852716085,101.85436091057309
2022-10-05,0.227258792487893,0.12945246894121248,102.54303119427658
2022-10-06,0.3173883712416083,0.5055800633582676,100.48918178230096
2022-10-07,-0.30925585018685214,0.6465537161358187,99.19796919462301
2022-10-10,-0.7674894387559839,0.44595772806524386,100.46793580748873
2022-10-11,-0.6828803059729056,0.08443528236615058,100.18209887852099
2022-10-12,-0.6730939506771654,-0.4885576753563765,99.09186797518325
2022-10-13,-0.441809881822137,-0.16446318866322585,99.43477088661515
2022-10-14,-0.6243255200121612,-0.17127917805220239,96.22569622828935
2022-10-17,-0.48605752603898966,0.4687755762941056,94.39192840739726
2022-10-18,-0.55963081546258,0.41290805726051516,96.83199951829876
2022-10-19,-0.5877423472182304,-0.029155297350049486,94.19541485284475
2022-10-20,-0.4737214628084692,0.799337237647468,95.1919110605073
2022-10-21,-0.40823298818312714,0.6084352668952749,95.65608194853367
2022-10-24,-0.5502516330206906,0.6943731264082471,96.42911603834793
2022-10-25,-0.4633105750841726,0.026477464933648276,98.74146633241527
2022-10-26,-0.22763830248826925,-0.20528185598673185,100.37005697969666
2022-10-27,-0.31788526671133066,-0.43597051059645386,99.19349660550655
2022-10-28,-0.7129696149766538,-0.07296535419059003,96.52742962744837
2022-10-31,-0.9131351305465965,-0.8740144161457674,96.7455821255172
2022-11-01,-0.813744976032575,-0.655087134962006,95.50715737095962
2022-11-02,-0.9847416679868487,-0.2073043355585739,95.13061373630092
2022-11-03,-0.7579408374047851,-0.47848207578483337,95.88914647682745
2022-11-04,-0.3184302024650514,-0.052622925313786706,95.68161110181998
2022-11-07,-0.20636592950631183,-0.12783982500035723,96.12527026868008
2022-11-08,-0.2568138031174909,-0.1424379773543708,96.83088327142333
2022-11-09,-0.4666314075453549,-0.4918143172086138,95.06498111353419
2022-11-10,-0.7967044725394792,-0.7820016672133601,95.79767676238696
2022-11-11,-0.9003956805315283,-0.2637552146355775,96.26997970927711
2022-11-14,-1.2574623818113124,0.10373710490732943,97.85917970673697
2022-11-15,-1.3173086932483287,0.23031888010239432,96.78851437994946
2022-11-16,-1.0952947950739955,-0.36760803472054965,94.42000326315265
2022-11-17,-1.0267048732161383,-0.2700563993422642,94.38148339641549
2022-11-18,-1.1687067817893575,-0.3219934644578134,95.34727718564504
2022-11-21,-1.004624022051588,-0.12019566643500268,94.80737666639918
2022-11-22,-0.5610009400648099,-0.5425867344829138,96.05797944538934
2022-11-23,-0.18137802581509804,-0.13318880359019014,96.14839516025316
2022-11-24,-0.2862455836085781,0.33452177826438834,94.39909325633533
2022-11-25,-0.4858398111622023,0.04168996076194442,96.8156645669698
2022-11-28,-0.31802193047764793,-0.3622043269469315,96.66863655219547
2022-11-29,-0.4238994269300743,-0.5012381930615729,98.47010723481108
2022-11-30,-0.7032502952064396,0.3427694264568057,99.86544104660692
2022-12-01,-0.3250473332745491,0.0204858510639801,99.65398586332756
2022-12-02,-0.6345781869145447,-0.19757345218833314,100.42906954845952
2022-12-05,-0.2153756934320139,-0.5614067980339805,99.83790368813568
2022-12-06,-0.2208941444753424,-0.8951597596973824,100.74113718195972
2022-12-07,-0.3687576057396933,-0.6152519962892391,99.98909940589593
2022-12-08,-0.5107785913086579,-0.37196919196576533,99.66677509745429
2022-12-09,-0.5271262731820257,-0.5145661638515964,100.1793845938833
2022-12-12,-0.03465301508165053,-0.2527848051753069,101.65562345686166
2022-12-13,-0.37701054410776863,-0.08856630738767632,99.8440086327189
2022-12-14,-0.6896901943745787,-0.3488883474162203,101.64745677106737
2022-12-15,-0.3487327080509805,-0.1121311196279723,99.18366025412574
2022-12-16,-0.3454929646903176,0.05340133178391085,99.52859857308106
2022-12-19,-0.7546174158569564,-0.32408634013760224,99.47962206954988
2022-12-20,-0.5073520760991155,-1.0729029325225399,99.2884738993751
2022-12-21,-0.39548707221451,-0.3038969641070386,100.39891288579375
2022-12-22,-0.19052118168013218,-0.5023143811449968,97.49701839152941
2022-12-23,-0.2602061936934626,0.099264101396426,99.83749834366311
2022-12-26,-0.04353798906499687,0.23129478995854935,100.42320798187575
2022-12-27,-0.17603697739544247,0.08675275655368159,102.88449147242767
2022-12-28,-0.38527093223409514,0.6979631702161495,102.11300009344681
2022-12-29,0.003877734874788763,-0.1439481016693256,102.78055638584911
2022-12-30,-0.18089645934333504,-0.6524757377712703,102.83030181088061
2023-01-02,0.09860595670715741,-0.7294620181001608,100.29874768910496
2023-01-03,0.06085387211734501,-0.47265134237096884,101.0913523615262
2023-01-04,0.2891244341408653,-0.30735687793157895,103.76547209756498
2023-01-05,0.3018144551535584,-0.3229847291617072,100.97157384915424
2023-01-06,0.19087740680148274,-0.3283456156614788,102.31487365866103
2023-01-09,0.27786670179797385,-0.6687550180499342,102.34176787241148
2023-01-10,0.4040694894605411,0.2099595329251726,103.43884703629142
2023-01-11,0.5336707296193294,0.150010117601169,103.67743034079746
2023-01-12,0.7659963453529697,-0.4431048884311585,102.78552831589228
2023-01-13,0.457954706360964,-0.11420168556824542,104.35230874777923
2023-01-16,0.24001792872655092,-1.0246427583287225,103.2987467554646
2023-01-17,0.4323836724219199,-0.39973369381728163,103.611151451634
2023-01-18,0.29752779609001195,-0.7514525107782836,104.0229777889073
2023-01-19,0.04432817416785395,0.42276718688521236,104.47644082254834
2023-01-20,-0.10748312759581191,0.009106213175676087,103.88938043037314
2023-01-23,-0.15123613896187757,0.4521972381173874,103.78006664195189
2023-01-24,-0.31145865284472796,1.0274946169327457,103.47602247503703
2023-01-25,-0.07252993592579457,0.3732061671817437,103.67309366915012
2023-01-26,0.016127052248873418,-0.531936016529415,106.32869696792606
2023-01-27,0.3363691096421792,-0.4780397363760441,104.04242266044967
2023-01-30,0.37280414664674033,-0.2521447620598678,104.17168381724954
2023-01-31,0.3647778736982517,0.05120953848644977,105.92547398461231
2023-02-01,0.4520869939256755,-0.3891364764721066,107.37677086521975
2023-02-02,0.794427585708896,1.0273408079215702,104.95385272883838
2023-02-03,0.7359839511401304,-0.21643499652265286,105.28819119052335
2023-02-06,0.48853628392741766,0.6395173200163896,103.59744961644314
2023-02-07,-0.007039918153510405,0.19520489572882588,100.27447299797312
2023-02-08,0.18179093319634368,-0.7089102810652328,100.28971206995055
2023-02-09,-0.36493066174715705,-0.5534652904537964,102.72580809666229
2023-02-10,-0.22002908962613477,-0.6774766162582515,102.40642205358745
2023-02-13,-0.1825205081711029,-0.21743383141758862,100.11549230330746
2023-02-14,-0.007000613483604812,-1.2122169514916634,99.15911624443099
2023-02-15,-0.12801898207395024,-0.47399944046650266,99.2771508990032
2023-02-16,-0.4602068982269294,-0.6783969146067077,99.647455823424
2023-02-17,-0.410942698959029,-0.6386877926183232,98.96145955681362
2023-02-20,-0.17525929482535238,-0.5902897047186798,98.93317673508865
2023-02-21,0.39351374641858616,-0.923646877584777,96.2620949642178
2023-02-22,0.5303841006554499,-0.8256453510685076,96.15852917618209
2023-02-23,0.2555373910243539,-0.5993072669481095,98.9404834267084
2023-02-24,0.41773889702523065,-0.01469495541407484,96.92209450034858
2023-02-27,0.06728962833322871,-1.1444484370426158,96.0158138186896
2023-02-28,0.29637198067965903,-0.47989045592622104,96.08196254239245
2023-03-01,0.2463411126481969,-0.5634884905858948,96.78090461175589
2023-03-02,0.4008595156211211,-0.9844478093157261,97.55228568233632
2023-03-03,0.5738393060166198,-0.7567088011747835,98.84810803228356
2023-03-06,1.191427021232265,-0.4957623978996268,99.5532578040632
2023-03-07,0.8281986971320775,-0.22495697369895587,100.28833946113032
2023-03-08,0.7526794776298004,-0.5428523121029163,100.56904817200547
2023-03-09,1.0053265406647394,-0.14625708145593883,101.95512413841269
2023-03-10,0.7952745670618715,0.21220584689592092,102.1785134818962
2023-03-13,0.4382556995807828,0.2547319100571024,100.47311713854612
2023-03-14,0.2142972759224674,0.22857046895121108,100.8716718347617
2023-03-15,-0.115155431735185,0.5587365898438772,101.64251406873623
2023-03-16,-0.2740642258776282,-0.27979196467334383,101.26090579324047
2023-03-17,-0.344440520461274,-0.12261899598279716,100.59014022218307
2023-03-20,-0.7946386575783353,-0.22891017291014165,100.07269753336229
2023-03-21,-0.5170276027480702,-0.4166259735905049,102.58343979008491
2023-03-22,-0.9173835999987989,0.27449141496674684,101.98861735475926
2023-03-23,-0.56487984191309,0.19661544260354136,103.49908892332154
2023-03-24,-0.5769883567643294,-0.3214789045090001,105.27993646189599
2023-03-27,-0.5188102647202153,-0.10426395325571579,106.60407068677357
2023-03-28,-0.6989775355357917,0.17563798710227346,105.05882148340189
2023-03-29,-0.6271732441165159,0.13429437841507963,102.30260654289128
2023-03-30,-0.7278065182041471,0.6210057840143035,103.40163267147935
2023-03-31,-0.6342954348053337,0.4698528538137393,102.62010564587673
2023-04-03,-0.20000527312753813,0.201770681170578,102.70585821949133
2023-04-04,0.11650305387710885,-0.18988618523601586,104.77345617428753
2023-04-05,-0.28358775664030167,0.53792514130351,103.73709718093082
2023-04-06,-0.30172428010057684,-0.4332489836910713,102.68119538677121
2023-04-07,-0.5164172708422113,-0.5030079283640319,102.20710939941077
2023-04-10,-0.19950677659765323,-0.21876341645816877,102.44791343957135
2023-04-11,-0.44346060731939585,-0.48355968571599334,104.90120962314118
2023-04-12,-0.5607417749122982,0.3723474893933223,104.04649686250576
2023-04-13,-0.47605852463957743,0.6515545577279653,105.54968580916318
2023-04-14,-0.43235288601341265,0.23563551322816362,104.91083655546353
2023-04-17,-0.2830105710533712,0.49790278268480037,104.42609768840842
2023-04-18,-0.08583741088957708,0.9540855625192566,104.55545233796475
2023-04-19,0.004951414745054061,-0.0351129925244732,100.15381189892467
2023-04-20,0.10130263484083804,-0.05899748802703282,99.3662566966601
2023-04-21,0.1469897906612985,-0.05955998449498301,101.12130140294494
2023-04-24,0.1464690391268482,-0.33450530472505685,102.49442062108938
2023-04-25,0.07021591452127034,0.009911490633888742,101.52886249969124
2023-04-26,-0.10277319403127931,0.039614186454611705,101.39521921503764
2023-04-27,0.03259954391512085,-0.08368978945113001,98.50115761787828
2023-04-28,-0.08048385856924443,0.26731351318684826,98.20497773722579
2023-05-01,-0.13000713041249476,0.5549387102744838,97.31652012261483
2023-05-02,-0.49620686541134545,0.26871077835449253,96.85860718348025
2023-05-03,-0.6633374155379571,0.09107508465321923,97.9100049360024
2023-05-04,-0.5661589435992174,0.17743747986642666,100.83911599017529
2023-05-05,-0.5669548174487258,0.21780194177772383,99.99138434725906
2023-05-08,-0.6935015248031601,-0.10328189630047366,99.27410805525062
2023-05-09,-0.4996073466959047,0.8776611769000188,98.27263209531179
2023-05-10,-0.5288225710953847,0.5013475008955119,99.03906715884524
2023-05-11,-0.38361148244238075,0.8144468181165541,95.4955723371579
2023-05-12,-0.9228022276249418,0.29031682206587267,97.59196538475767
2023-05-15,-1.1757939013825995,-1.0288628426379796,98.68953795561072
2023-05-16,-0.938510510249531,-1.0534010683025596,97.34227475896826
2023-05-17,-1.04016986362077,-0.5878265139919597,96.66857436879691
2023-05-18,-0.7606284043337744,-1.4945465735569323,95.71643913422552
2023-05-19,-0.9280476339114707,-0.9992642154831562,95.33772358306777
2023-05-22,-0.5893795438508085,-1.3432932379539166,95.87218843925712
2023-05-23,-0.3613885064702609,-0.06331696814756804,95.56232063869119
2023-05-24,-0.2260655794115925,-0.7595352979134868,92.41815426835254
2023-05-25,0.019037851445571352,-0.45794529620732033,94.94410787621491
2023-05-26,-0.32716854851370164,-0.06680632191289115,98.2529238494092
2023-05-29,-0.1731668641473299,0.07054880908868483,98.44046558570481
2023-05-30,-0.5399121988067085,0.5845584597373502,97.68013256742672
2023-05-31,-0.332804554889948,-0.2744786467860914,96.1429298139224
2023-06-01,0.07588797814910309,-0.303608103654792,98.70855004659397
2023-06-02,0.04494711666210816,-0.9189239713760182,100.17579644153214
2023-06-05,-0.10926803027611001,-0.2718788574187935,100.19603309868906
2023-06-06,-0.4786573827204111,-0.09740940830304844,103.47076450204935
2023-06-07,-0.2836121606837346,-0.08145274618401431,104.73670315477976
2023-06-08,-0.18840322028039674,0.03494204439470916,102.62559508106312
2023-06-09,-0.10168073079093762,0.43514259320360343,101.10894234480678
2023-06-12,0.2696953341394399,0.22440314626411165,99.6663938430183
2023-06-13,0.47864905324858503,0.019924193463159254,100.83902678994562
2023-06-14,0.33391203719666296,-0.01197594133406593,101.4954644174525
2023-06-15,0.35654949601466496,-0.805398276981135,99.66405236556567
2023-06-16,0.5354195678101691,-0.5360936017492999,98.91205017485197
2023-06-19,0.11546312882427512,-0.7535506895599193,95.98814719742384
2023-06-20,0.07282347982525063,-0.6915054459683704,94.93945064120349
2023-06-21,0.04486910155947475,-0.26931501523992696,98.58530247539805
2023-06-22,-0.33983211856524986,0.30216340817625265,100.18642456938086
2023-06-23,-0.4836304856246375,0.262592426740164,99.48133223843635
2023-06-26,-0.36466376767625713,0.7612078614059187,100.44160836353969
2023-06-27,-0.18281210921645805,0.28460098886169427,98.17136252979921
2023-06-28,-0.2075073454690913,0.6534038552625826,96.06347449193483
2023-06-29,-0.44015358569290136,0.44254940765117684,94.98014486547045
2023-06-30,-0.5722614096177693,0.09609021189943526,93.43370427263818
2023-07-03,-0.7299526597291959,0.3390252938545847,92.1292791720279
2023-07-04,-1.0199277943935259,-0.048594815500806965,94.0142845085899
2023-07-05,-0.9161690772337193,-0.21498932054673153,94.67939425400431
2023-07-06,-1.2151705738635745,0.06888866918197406,95.78660737570935
2023-07-07,-1.1352221063079686,0.4437030062277511,94.51670248970885
2023-07-10,-0.682961542048381,0.3280192699747511,94.5602033559207
2023-07-11,-0.5854857195832017,0.15390565566047398,96.93460736495521
2023-07-12,-0.7668326435134748,-0.21266430226235494,98.79560096656841
2023-07-13,-0.8006914807824184,0.23261464957522374,101.46519484442463
2023-07-14,-0.781036515400464,0.4121137203752564,99.58813693797238
2023-07-17,-0.47519771357344215,0.3270378266198607,100.33888066741547
2023-07-18,-0.5653110745462746,-0.46821067025495267,101.05987069779817
2023-07-19,-0.996365201484197,-0.40786659904998557,102.36565642764832
2023-07-20,-0.7989359872933084,0.534617098485934,103.66675451375615
2023-07-21,-0.8425701862807062,0.33169561103213585,103.22902300856387
2023-07-24,-1.111728849175132,-0.17714219997445982,102.0649793472377
2023-07-25,-1.4540246475128464,-0.0872879326840187,101.48487364553436
2023-07-26,-1.654144425713813,0.10931238650052164,102.41019539801736
2023-07-27,-1.3492641421405187,-0.06403983818327509,103.05633908584342
2023-07-28,-0.9768194307002681,0.08453752497791031,101.51378680160693
2023-07-31,-0.7611463247174327,0.5289147753169378,100.46746453352864
2023-08-01,-0.12248954122670996,0.10709649159600887,100.46932860018599
2023-08-02,-0.2722375090442875,0.15356622932570968,97.80906320121447
2023-08-03,-0.36791233239182464,-0.3447087425440011,98.23116440293146
2023-08-04,-0.06411363865582409,0.05157722931941999,94.85055892134997
2023-08-07,0.45602082037451963,0.14905831383999935,94.20075431847548
2023-08-08,0.4268996770660769,0.15991091730507656,93.78040581120058
2023-08-09,0.4123438923416842,-0.14704236466507697,93.7958222410455
2023-08-10,0.17892252455166044,-0.6612939346949074,94.63499472226403
2023-08-11,0.2984090049979959,-0.19082292238639548,96.40138312899047
2023-08-14,0.33473270675201355,-0.3275839527185987,98.02074061273821
2023-08-15,-0.054856584221272264,-0.5568189246361512,96.77236644432952
2023-08-16,0.22338591819674614,0.043024050874339526,97.82608765546406
2023-08-17,0.4578604967701835,-0.32589868244019154,98.56637156970912
2023-08-18,0.3578878151588649,0.14321363208985063,98.53689806390992
2023-08-21,0.2079689207825149,0.30229158667830636,99.99746200830577
2023-08-22,0.009687283953437237,0.15694468346603335,98.41005485701271
2023-08-23,-0.6162810630128132,0.17435066264511162,99.4824074056934
2023-08-24,-0.45832220128920975,-0.67521428951468,99.00789252000934
2023-08-25,-0.9441608111085986,0.14275186935286593,97.47802139483127
2023-08-28,-0.48868578707733473,0.46399897908537785,96.37933372654406
2023-08-29,-0.6985791568326707,0.41854747400576203,95.47491429811504
2023-08-30,-0.5681711227682182,0.05799744808068985,93.2556852466051
2023-08-31,-1.0405624591341003,0.1254721682462528,93.08778010244865
2023-09-01,-1.0227505444925182,0.3536288365852658,95.53916550715245
2023-09-04,-0.9374741431590928,0.07593781918721487,96.73546350610803
2023-09-05,-1.1360869141101226,0.13482391341140773,97.88974611323046
2023-09-06,-0.7956163248891969,-0.6938067329541414,96.958738597194
2023-09-07,-0.895839689361684,-0.3763292580087997,97.98398160712658
2023-09-08,-0.3872861340959361,-0.42378374695250903,97.4392246989501
2023-09-11,-0.0417752092618589,-0.13563947275938337,99.59677949583705
2023-09-12,0.03667307287987901,-0.5442303311409383,97.63740901408663
2023-09-13,-0.3567059503168351,-0.06171746478117368,99.65656334730848
2023-09-14,0.1591404775772854,0.30021165406059186,101.43516487888012
2023-09-15,-0.009734677222728583,-0.2824393342611876,102.56676738961843
2023-09-18,0.09614571242053087,-0.12648585082035554,102.89114787160608
2023-09-19,0.1625202261720027,0.4376352334492112,104.5445114616709
2023-09-20,0.2741972803312891,0.600902289094698,104.86115414414097
2023-09-21,0.11777525527294098,0.6631672434220748,102.28329612643799
2023-09-22,0.3635818550559706,-0.07990882985316916,102.48367144398628
2023-09-25,0.09775608719103529,0.17341029531786922,102.18441646069579
2023-09-26,-0.3155963154284531,0.2723260295981131,101.09909364937715
2023-09-27,-0.04797018791084287,0.16392589325263074,101.58231576252149
2023-09-28,-0.2801668984780194,-0.13737735661936634,100.73612623211771
2023-09-29,-0.023966243645677565,0.588524421150576,99.45475598129163
2023-10-02,0.24884072906559415,-0.5147563143999353,97.71799628152404
2023-10-03,-0.02817999434093868,-0.8498572644162501,95.57081406869025
2023-10-04,0.07929673284465151,-0.5955414377408945,96.5828407582289
2023-10-05,0.24002039444833204,-0.25107806537552335,97.91120144663157
2023-10-06,0.1866342637205149,-0.6254441945476119,99.70680257319961
2023-10-09,0.011361090967155929,-0.7495050362335376,99.46924550217305
2023-10-10,-0.21854580250204572,-0.6166751745358955,100.03840183430094
2023-10-11,-0.09867849731520714,-0.7291371312917891,99.30300359144773
2023-10-12,0.18470652847463487,-0.238922231681497,102.48530079132577
2023-10-13,0.45203259263882156,0.31436388841507745,100.1549678865095
2023-10-16,0.575192791651354,0.1673756123702822,99.31299839255117
2023-10-17,0.530917708036783,0.4785099812667628,100.13294593980237
2023-10-18,0.23166160149575052,0.5840895541971058,99.16327003270818
2023-10-19,0.2510831410124595,0.2291137055274098,98.91864365183393
2023-10-20,0.40498141362071793,-0.2786092646099133,101.94457189806593
2023-10-23,-0.11103731574601383,-0.40623263206789084,102.30543254317195
2023-10-24,0.05169682322471571,-0.28392986746941656,101.98880323435245
2023-10-25,0.14657982107291248,-0.26278571146472207,103.87969479781955
2023-10-26,0.33443012646987613,0.19145831352342063,102.04249023298198
2023-10-27,0.264418501397969,-0.005311391374229105,100.32983914614958
2023-10-30,0.3147967721747154,-0.21824513793646408,101.27996097630998
2023-10-31,2.9365624925170586e-05,0.5566691623748501,99.8074658907909
2023-11-01,0.054850545081295415,0.650745221580137,98.97075865641163
2023-11-02,0.25974012417733877,-0.10122630617208428,101.25185933954431
2023-11-03,0.22431642179217753,-0.2993003468908024,100.67790074694872
2023-11-06,0.39289877587153077,-0.41336232487465674,99.48607413811969
2023-11-07,0.2785798100948666,-0.7188022400327813,102.26828258622044
2023-11-08,0.09519419077695579,-0.09863462954750729,102.35565945307006
2023-11-09,-0.1652184504600796,-0.06156266141359613,103.29609767672918
2023-11-10,-0.1875010166626443,0.4403075814922535,104.49876099822905
2023-11-13,0.07035284950133469,0.0803218399861533,102.42912122673391
2023-11-14,-0.09359697926456412,0.12668948025838017,103.00488917435905
2023-11-15,-0.6224502835649914,0.07276840751032798,102.94153409490792
2023-11-16,-0.5984688051091306,0.5601705801125484,103.28005079679345
2023-11-17,-0.18115050732253674,0.24971813992743613,104.35826195587448
2023-11-20,0.25478866740772366,0.6745082636655262,102.28422337014393
2023-11-21,0.15315134791096985,0.26663907601939707,102.78968283574403
2023-11-22,0.3017670344779576,-0.17557362399865628,102.61247232304504
2023-11-23,-0.24847985373277015,0.4714338279215622,101.5826637297255
2023-11-24,-0.19724189071173037,0.1590004111577128,103.14343871927306
2023-11-27,-0.8770322174543156,0.08875610976426407,102.6703667110992
2023-11-28,-0.8588864817340889,0.7437442841128115,101.07233585170563
2023-11-29,-0.5371044651650603,0.5887476859501203,102.85738114533835
2023-11-30,-0.6233360665846776,0.06006105192056854,104.2157478920206
2023-12-01,-0.42350532951444836,-0.5819383075183624,102.98521558112364
2023-12-04,-0.26338386662526586,-0.01405729589238175,101.66784804322185
2023-12-05,-0.9524402840857112,0.20085489675938423,99.6705822039837
2023-12-06,-1.3139089410034575,-1.012417431938026,100.92449527388194
2023-12-07,-1.0846682372516971,-0.6977130114477161,102.91558229093789
2023-12-08,-0.7626368309081744,0.22789221022013695,100.5349208535936
2023-12-11,-0.6568789622604391,-0.5099500238471236,100.13735527045104
2023-12-12,-0.6205010813630425,-0.055324559403045814,100.19196556511879
2023-12-13,-0.37157413458860716,0.24818131761373022,103.40516202468162
2023-12-14,-0.3946621782218471,-0.22750028969831348,103.43377124518807
2023-12-15,-0.5360328582734559,0.45628413355562636,102.66556706225141
2023-12-18,-0.5970220215009351,0.08524419167292863,103.47663649123373
2023-12-19,-0.546905464083666,-0.2055202130483958,105.62700071854566
2023-12-20,-0.6789121046365536,-0.10908569821584006,106.04275987410644
2023-12-21,-0.9849090665453388,0.12665278163286595,103.85582237347512
2023-12-22,-0.6314770113550374,-0.309068735787871,104.5093936839009
2023-12-25,-0.2602971930781037,0.15913336878039938,104.43542928786796
2023-12-26,-0.27907784984881295,-0.13508780926569794,106.19843839530682
2023-12-27,-0.4120899774134018,-0.4958791149874172,106.57664795832538
2023-12-28,-0.5493106815980153,-0.6775528679789011,103.7535767692382
2023-12-29,-0.5876415392234424,-0.439617730345938,103.74285668380543
2024-01-01,-0.2616687472650552,-0.05301146874124532,103.08226268609512
2024-01-02,-0.27196735427022684,0.1722561063213262,104.68289166187846
2024-01-03,-0.19959370125889275,-0.08429867789136787,102.72530349406229
2024-01-04,-0.5309559621731152,0.21592866208258857,103.3197409301154
2024-01-05,-0.30697168657048257,0.07809341870873078,105.09816895594149
2024-01-08,-0.38195555723111463,0.42896374610812066,104.53023771786303
2024-01-09,-0.4767499148162818,0.49439037059197694,104.6916681241027
2024-01-10,-0.315994237777108,0.3291455911776657,104.1656616891172
2024-01-11,0.32849789610706787,0.6711900127850685,104.83333586268374
2024-01-12,0.30717300124185476,0.8055768879097087,105.12699444100255
2024-01-15,0.26764823924908543,0.3619204026394592,104.49291899040826
2024-01-16,-0.5651054306077913,0.3013925773027322,103.3109129712019
2024-01-17,-0.08217211644590156,0.18857317470634102,101.19637654477927
2024-01-18,-0.08231633751104574,-0.3053045292011971,101.78685001387004
2024-01-19,0.002767954200482467,0.1999531349225888,100.42184232494118
2024-01-22,0.010854785127446797,-0.42603683721710084,101.43190026533414
2024-01-23,0.13894436246836028,-0.05730009391923216,101.29113878583614
2024-01-24,0.22179593079530396,0.6073555869718993,100.7343835216895
2024-01-25,0.2231878371035295,-0.07003716748942435,99.35855372712305
2024-01-26,0.2141629848113269,0.39955111818710826,99.03827711803339
2024-01-29,0.12305940476159688,0.07697657311051506,98.33231439996356
2024-01-30,0.17834335797456274,-0.5527171142051488,100.4204923249673
2024-01-31,-0.014763720253986812,-0.04286887434783265,98.47344519637976
2024-02-01,0.15466087042066576,0.24305651851709942,99.20240378475063
2024-02-02,-0.11714539059238216,0.24565318694949045,97.50757912917398
2024-02-05,-0.16276439577757118,0.5591571525518246,98.95187410686269
2024-02-06,-0.13455400077582721,-0.05442833883804199,100.02506826443772
2024-02-07,-0.10952559123494683,-0.9607832425949946,101.19650617746872
2024-02-08,-0.09915496101712784,-0.09548944636376777,99.43394978145764
2024-02-09,-0.8784576701635588,0.05433987551981341,99.92790031833484
2024-02-12,-1.169356926540638,-0.3587958930347545,104.0679369020812
2024-02-13,-1.070356041097993,0.07710605472963375,102.68515347082051
2024-02-14,-1.432378359646583,-0.021839665880581963,102.0182312833093
2024-02-15,-1.3174911653666885,-0.05896013373090616,102.21281056244682
2024-02-16,-1.157396728375137,-0.5409785474174892,102.72080669354506
2024-02-19,-1.4711301579494722,-1.1447301113641737,103.55749676624289
2024-02-20,-1.1237055662232123,-0.7097962128481187,101.108574332486
2024-02-21,-1.1321274664582492,-0.5309764267834728,98.60387594637623
2024-02-22,-1.14706551099532,-0.05765372079941172,100.88444639817243
2024-02-23,-1.0798643725106596,0.2680031092467923,97.92491165247398
2024-02-26,-0.7530219063556577,-0.16077750034291707,98.59343891228855
2024-02-27,-0.7020067249622364,0.43169910370778347,97.42244154854981
2024-02-28,-0.43980414182744315,0.14721647690605671,97.44273917668033
2024-02-29,-0.41979699384312913,-0.24993935565401115,97.67731681015229
2024-03-01,-0.3724895002971151,-0.05346751402971496,98.03634284767635
2024-03-04,-0.11711743784948875,0.33732293800111857,96.65677358016703
2024-03-05,0.11764330297562733,-0.2721408080432707,97.87288005435693
2024-03-06,0.2549315037050004,-0.9278112414909641,98.22506091871534
2024-03-07,0.09956774980917141,-0.8601928480687284,100.42883332289232
2024-03-08,-0.07878719782155905,-0.8386664804884569,100.49949240061072
2024-03-11,0.10442831842627891,-0.5598593226971249,102.19909897905353
2024-03-12,0.2215079861533597,-1.207200121510847,101.18498863588766
2024-03-13,0.04782126339243098,-0.5325756915347392,97.12926418773773
2024-03-14,0.6779005010629968,-0.10713497696315946,97.6396529748405
2024-03-15,0.8716073550083339,0.8731806349471543,99.18180764423904
2024-03-18,0.9780695258749887,0.5761843907540455,99.05133824976473
2024-03-19,0.7124102359925152,0.015265837766610446,98.11568327523901
2024-03-20,0.26790970950789206,-0.02118907761404306,95.77711358187553
2024-03-21,0.2754523841176359,-0.027245689785362535,96.41980517126801
2024-03-22,0.10360163399499239,1.2143967342009838,98.81799850441168
2024-03-25,-0.22307423612543717,0.8217852754913495,98.02418943956452
2024-03-26,-0.4432330323834751,-0.04295766315476435,98.87009553174695
2024-03-27,-0.5470931362933473,0.36135581171722303,100.47375930036792
2024-03-28,-0.12155056954648286,-0.12414121939930761,101.13943178636913
2024-03-29,0.05479557004606478,-0.26415600168117054,99.8678306716429
2024-04-01,0.44895640098314826,-0.06749525071588083,100.83499923054623
2024-04-02,0.17609393787869418,-0.528210937038406,99.89732464575344
2024-04-03,0.11867450034939078,-0.7426145649499831,99.89282496820252
2024-04-04,-0.32125297172014283,-0.8935877079579388,100.90990934379758
2024-04-05,-0.12211739589264786,-0.6929033309295098,99.2922719458024
2024-04-08,-0.36065067439025345,-0.5650492969342316,100.32982248869008
2024-04-09,-0.0744916503956343,-0.5376422723533265,98.56660160084391
2024-04-10,0.003643006630294182,-0.6519993516623357,97.93256248246772
2024-04-11,0.33441557824500945,-0.06035343957109418,98.37626770259811
2024-04-12,-0.03372650876992267,0.04834656324560706,100.1326268685196
2024-04-15,-0.12257594889581816,0.5694535739420503,102.05848211594494
2024-04-16,0.31174365147442296,0.46376939497777137,102.73372145405948
2024-04-17,0.618528925836032,0.45721921181425307,101.70849814696821
2024-04-18,0.4136138778286619,0.3697535085980475,99.60180619935205
