Date,SPY,QQQ,AAPL,NVDA
2021-06-28,-0.0041873873675989035,-0.004516234129773051,0.014846702047636759,-0.006027563893942584
2021-06-29,-0.0016593593400553652,0.01688156983427549,-0.011900905794337734,-0.009889247180154312
2021-06-30,-0.0033980619180048986,-0.01157477650415132,0.008964380118653735,-0.011739973283297468
2021-07-01,-0.00017659521362706616,0.01322810628486954,-0.026407435359846288,-0.00546458780650142
2021-07-02,-0.0009561722935982895,0.006693834397997263,0.008898445797215382,-0.00035642894593113745
2021-07-05,0.00014437448435746224,-0.024887149230214033,0.015731680330139615,0.0013831005990809896
2021-07-06,0.005062645485296615,0.008577456352155134,0.011716786087844423,-0.004826637682874239
2021-07-07,0.005398838808038469,0.019796602670827116,-0.0025933642410717345,-0.001728774285385941
2021-07-08,0.00024133897908139117,0.01921663859987454,0.008412107119929593,0.013622585748561036
2021-07-09,-0.0002593748425512847,0.01269399978076436,0.00015259466664222638,-0.012606186163009733
2021-07-12,-0.0028197655115093675,0.014333686468177733,-0.00661521435726586,0.008657914979527323
2021-07-13,-0.00044147748590470814,0.01825934239260368,-0.013606579533702694,-0.010588607542684475
2021-07-14,-0.0018069505252252445,0.015034206431993278,-0.0035979775863927326,-0.00812699178953937
2021-07-15,-0.0019356281614856124,0.0011664590240964504,-0.015184718364067748,0.004155628767172176
2021-07-16,0.004083739238567916,0.011604143936201251,0.016449054989187147,0.011254623486223215
2021-07-19,-0.006390453719426447,0.0020894873193445444,-0.031050339272819038,-0.017827205236789156
2021-07-20,-0.006220962299943539,0.002581172044966483,0.0007478466100686197,-0.027909765717775047
2021-07-21,0.00411073207374245,-0.013709646220679385,-0.006711414798077888,-0.009790186462796814
2021-07-22,-0.004354952932346395,-0.006948691518634226,-0.0020329901530627865,-0.010002003102714594
2021-07-23,0.006523065567411349,-0.009936029248120726,-0.005197025409598761,0.0029297182425752763
2021-07-26,0.00584000178570121,0.019384088162841703,0.018553369947793958,0.00225486963144236
2021-07-27,0.002943559777626608,0.03633964405350205,-0.019882400566997614,0.0274671738152882
2021-07-28,-0.004491051868697134,0.008629514019211379,-0.01636889882143397,0.00440181705570252
2021-07-29,0.002624066039928824,-0.008764432044334637,0.03931201613902016,-0.0076313925212250205
2021-07-30,0.0021666574442076782,0.009208223704323332,0.0021481475949069306,0.001172214339676548
2021-08-02,0.00630296797660932,0.008246439211149105,0.0031382493598883223,0.03174320978363673
2021-08-03,0.004619197204979975,-0.011603549971311735,0.00901176297666957,0.01617742449194084
2021-08-04,-0.006560216364386653,-0.0011925566595058683,0.01814690986108723,-0.0004726357008904272
2021-08-05,-0.003546455485764457,-0.00537152873878886,0.03004142572138213,-0.0026519175647138097
2021-08-06,-0.0028215456587891903,-0.002556428258904467,-0.014466537508678306,0.0016385282884542145
2021-08-09,0.0043342747745394395,-0.01806377192380901,0.03441221302958481,0.0008350885679410688
2021-08-10,-0.0014874685966163466,0.012186015056968001,0.03969866275360107,0.024214396325245562
2021-08-11,0.0039442623735306956,-0.001037517337675186,-0.00028652821031853156,0.02905413200821435
2021-08-12,-0.004161500375377623,-0.002112577707204192,0.027655049325377826,-0.006250988306696267
2021-08-13,0.003652454454623443,0.005460075652906194,-0.01389914964697323,0.01265011931660639
2021-08-16,-0.0019285241658140758,-0.007037778115581603,-0.018353102850014263,-0.006279568218040109
2021-08-17,-0.004000424218703176,-0.008798199429368927,-0.0015842510408534977,0.007233452667184506
2021-08-18,0.003369644597110128,0.00217501288790824,0.020034539120447163,0.02217871659407724
2021-08-19,0.003852696783623816,-0.0029399076982465533,0.001232256298774497,0.013713687248795195
2021-08-20,0.005857395408850668,0.006287223889671546,0.0011682965969296842,-0.005976955816378468
2021-08-23,-0.009831514390303114,-0.005219789112878912,-0.014951155712900892,-0.007653268520490227
2021-08-24,0.007124018715767403,-0.003962871474747094,-0.005105747055248647,0.009930785634888785
2021-08-25,0.004805509800559131,0.005221307674970067,0.008359987088510651,-0.006158131179930878
2021-08-26,0.003028774297878776,0.003466736071875536,0.02347384326582834,0.0016632291914831748
2021-08-27,0.0034946708288581922,-0.0028617968127540427,0.011531658926362822,-0.0014021657616192548
2021-08-30,-0.0020318205655648846,-0.00013814680253305413,-0.002112122170104117,-0.009855590112514873
2021-08-31,-0.000855362409996742,0.007543819897989587,-0.001029701752230757,-0.012033592105209493
2021-09-01,0.002825268354130389,-0.003026629875376524,0.004975522580252312,0.001902150464114444
2021-09-02,0.004755045956540856,0.00875121772042682,-0.0037783106375481783,0.047939143964323076
2021-09-03,0.008563977193518618,-0.003090804080297059,0.010546269397046953,0.012064891509031122
2021-09-06,0.0033661774639146607,0.002055900414930833,0.019031987686608458,-0.033030723553523746
2021-09-07,-0.0014717143189057074,-0.003467298968383201,0.021333391448987743,-0.00168272175059001
2021-09-08,-0.0060227656502213865,-0.0016756612529396468,-0.026065264040051057,0.014571021827625085
2021-09-09,0.002566932519114342,0.0002189034884476293,0.004717488511165953,0.01400186261507678
2021-09-10,0.004462362883655915,0.0038347940376024583,0.012047585342411134,0.01875746615455263
2021-09-13,-0.0037625714269374907,0.0034155883245950993,-0.0005279747602568845,0.01192681623579025
2021-09-14,0.00703130230225678,-0.011111516634712734,0.0043777249900530096,0.02644908040771695
2021-09-15,-0.003956159449015699,-0.002127000897906001,0.006904691893115517,-0.0013947462126683715
2021-09-16,0.005858050545591508,0.00778412948294478,-0.00019163508336231207,-0.017376458522430725
2021-09-17,-0.003556003263489417,0.0071813720948908834,-0.005323870776614463,0.004956374639648634
2021-09-20,-0.002685913833102273,-0.008992474211635022,0.0004373820733175429,0.027726139755345366
2021-09-21,0.0018202655796824567,-0.01517799361368027,0.0009895461174491895,-0.016415230145211564
2021-09-22,0.005646444223844571,0.00563753752987891,-0.0027250025737638388,-0.014336976357780678
2021-09-23,0.012872755822629561,0.009260803030419833,-0.0027994728522534973,-0.009679482148202741
2021-09-24,-0.004969070681952058,-0.012373536336583736,0.0005838012317343631,0.01272432157851523
2021-09-27,0.0048461170412687805,-0.003079225370618945,-0.0017051278806119708,0.011849782463570468
2021-09-28,-0.0005681977142459813,-0.011252915257435523,7.987212845262531e-05,0.0009815053205853685
2021-09-29,-0.0006463467715954493,0.0032068295126484354,0.0046559573662656,-0.005964233448773098
2021-09-30,0.0034095006096742063,0.007524891136349977,0.004980834650293108,0.0011042392570294838
2021-10-01,0.001137374988405607,0.00056101825126086,0.003945334467366517,-0.0001862717759353043
2021-10-04,-0.0021135255991272354,0.010042210726604288,0.0017748160811969964,-0.005499345081040045
2021-10-05,0.0007779712178188518,-0.009744379982565238,-0.016006024367526128,-0.0003864954577743249
2021-10-06,-0.000336521681038112,0.003103791862996294,0.016426447829685827,0.00027188284305253553
2021-10-07,0.0017281006466878612,0.011421742290927671,0.0002079762837692298,-0.01003722236477277
2021-10-08,-0.0032495509048865623,0.008168270165124825,0.006241972170235491,0.01565124079296412
2021-10-11,-0.002902102752011305,0.006669096821253492,0.004210017334363611,0.021787454352276515
2021-10-12,-0.0017752221926982871,-0.008152945825779958,-0.007283119818634857,0.0063220235397605665
2021-10-13,-0.002406828836654009,0.012073644192696124,-5.8159374547681075e-05,0.0068436361084718315
2021-10-14,-0.004267366137788608,0.006376199005318311,0.003206513833311151,0.010624137098711756
2021-10-15,-0.002372189766929793,0.0021434521416212465,0.010019258887285947,0.0002283919038130051
2021-10-18,0.0012398878034838685,-0.006286739166395387,0.0016731880209556837,-0.001657608408271744
2021-10-19,0.0017378393575732556,-0.013658017176221011,0.004482274622935844,0.006027013947018388
2021-10-20,-0.0018908629553770738,-0.00562454543575038,0.016779737638012923,-3.180209141752724e-05
2021-10-21,0.0014304653898670394,0.02031033539166234,-0.01940459481299247,-0.0029337969479865285
2021-10-22,0.01740064724901648,0.0022530683539433165,-0.014483855494580155,0.004515563763995185
2021-10-25,0.004353861452338719,0.005345186677505057,-0.003633325634970864,-0.004594947903152598
2021-10-26,-0.00568910685956985,0.008666089374559439,0.003943009349211005,-0.001585989882798587
2021-10-27,-0.006851256729638026,-0.002628100002165108,0.008506106719978212,0.007382792312962829
2021-10-28,0.005374928153472067,0.004421324556672735,-0.01141480254893728,-0.010882038159380932
2021-10-29,0.005011238045096369,0.00022317507919280996,0.00836588741997882,0.002440151300894263
2021-11-01,0.003168743432565352,0.018599579447460858,0.011882633622665287,0.006927126713565319
2021-11-02,0.00013577276461828344,0.0010140862603197447,0.00146258594102277,-0.001707646324539734
2021-11-03,7.617872954425431e-05,0.007422438405716093,-0.011602643390410118,0.021174536826213206
2021-11-04,0.0036219646239162477,-0.00030891721411261265,-0.0013987950018211088,-0.010129682508344132
2021-11-05,-0.0007451766358066957,-0.010604764578807442,0.00695859487021059,-0.013219527975855141
2021-11-08,-0.002745159863087731,0.012441553776789597,-0.0012799019385499482,-0.007915631321160391
2021-11-09,-0.0012044541216897394,0.006514302078737913,-0.0010571512621234086,-0.011713719323981077
2021-11-10,0.0038480084757374095,-0.01764091996762996,0.0006716063286110241,-0.0010617578706908616
2021-11-11,-0.0058489207960796185,0.04220281165044222,-0.008489585349886074,4.660450336881213e-05
2021-11-12,-0.003452326417583751,-0.019184643643225103,-0.009454309928701814,0.011846138899909466
2021-11-15,0.004095889186209128,0.03847274875880385,0.011799506038674178,-0.012173413101867227
2021-11-16,0.0018161533769139814,-0.0024445717502040902,0.015393851917556784,-0.006644718080317568
2021-11-17,-0.001734621345607287,0.03412749452292565,0.008688296560880724,-0.006635385235316633
2021-11-18,-0.003846142374080137,-0.0027437890721094603,0.010820826702059796,0.015757094407419407
2021-11-19,0.003014637076331004,-0.0028374764387914526,-0.023349861764955234,0.007947206568473331
2021-11-22,-0.003380350897813459,0.010796168016078467,0.010126215578878316,-0.0032083638263146414
2021-11-23,-0.003057137747923695,0.003431824911852854,-0.004906305784908349,0.001372327058505266
2021-11-24,0.002374619872363422,-0.019407267042727546,-0.006677185639107028,0.003916493005720189
2021-11-25,0.002815557053375426,0.01052390551614672,-0.0017424754412592503,-0.006387543009162243
2021-11-26,-0.0010632832730802005,0.0016013234525555325,0.0012807745946417967,-0.032646886268156934
2021-11-29,-0.002316012263775404,-0.009929063552108517,0.004272714349496761,0.027832625231775574
2021-11-30,0.004704541584478117,0.0016921818504924892,0.00013337696187680752,0.024409146339125703
2021-12-01,0.003396496403243225,0.01076439843747307,-0.0018706140632138517,0.002038769555125889
2021-12-02,0.005519277910333853,0.010188813121771499,0.004944773128254917,-0.016213150568018725
2021-12-03,0.0017027852278052942,0.017236897689957,-0.0008340666511411702,0.0028127197388230296
2021-12-06,0.00046341648779038076,-0.007929488108590444,0.000927999699425109,0.0031223635662589073
2021-12-07,-0.004545198642386525,0.01059819370127439,0.002157844233129701,0.003437966218607217
2021-12-08,-0.006360235619933441,0.002989899577295971,0.0008857228245427696,0.0004388051056039324
2021-12-09,-0.0018704048000947827,0.011266945823803822,-0.0020303186145010084,-0.01316339857171795
2021-12-10,-0.0037972315148038227,-0.01203489908966553,0.010261305761782536,0.01340438504045813
2021-12-13,-0.0010007947771319267,-0.014471311615391716,0.007505611508832426,-0.025580706205713066
2021-12-14,0.0020021254212969682,0.005952105921313547,0.002858556561406269,-0.04371946591780297
2021-12-15,0.0021622093861446553,0.007383114218394346,0.003294412836758309,0.02313689042171151
2021-12-16,-0.002330070032885948,0.0007093234180501208,0.005615536347824916,0.01903540001795943
2021-12-17,0.0006779511243654073,0.0032038639112429673,-0.010259895427162064,0.006352008014422705
2021-12-20,-0.003807338156576371,0.0040516326710234845,0.0007950112165286486,0.013437905985238885
2021-12-21,0.0007436696143541695,0.00013535602290091738,-0.002163168357206797,0.014663711544972664
2021-12-22,0.005046944087949286,-0.007191939520008867,-0.008870327971666732,-0.0008614722912055012
2021-12-23,0.004354953750743662,0.003335864129518168,0.017144676153702677,0.01025035834664391
2021-12-24,0.0015078081808117766,0.00027315421342838955,-0.008585808858165608,-0.008580930944702504
2021-12-27,0.005264867476450282,-0.0018780641136021971,0.005497541717071652,0.000941678922754566
2021-12-28,-0.008638209891649287,-0.018302767724573645,0.0009813429188827282,-0.012234443366152073
2021-12-29,-0.0017376757767689403,-0.0016514981003623078,-0.0007538286926376975,-0.0012253309427592643
2021-12-30,-0.004400495970908943,-0.007413880730314031,0.0009636510876432712,0.011491804762912622
2021-12-31,-0.0050564543351721385,-0.001244546597782415,0.003088030583670045,-0.00496358707957588
2022-01-03,0.0029058144977710163,0.008271481495846349,0.0033459559234981506,0.018767207948662486
2022-01-04,-0.005768173229690203,0.001597450474310428,-0.00616081542494224,0.012057128366570313
2022-01-05,0.006085980927852977,-0.006220397630866582,-0.000983748215391319,0.012417561967168863
2022-01-06,0.009973253238795396,-0.0007868979852913292,0.005206431439448293,-0.007922886385226122
2022-01-07,0.004500622134567663,0.011567612878891576,0.004500045396585275,0.020452920518734145
2022-01-10,-0.003749109720423389,-0.012932291317180458,-0.005201344471445561,-0.01886393080986399
2022-01-11,-0.008381578901611363,0.00395788211136539,0.013627721835043403,0.018228858959519187
2022-01-12,-0.0029293650260168755,-0.008467348346908812,-0.003561078838912677,0.008656913940568603
2022-01-13,-0.01665357383069482,0.0002216014353374308,0.0036139994720539906,-0.00120614894759767
2022-01-14,0.015003229902566789,0.0016239896578881968,0.0004772269804485977,0.029837753161219303
2022-01-17,-0.0052084474483160515,-0.007849640646251555,0.002630536628851595,-0.008546278115344814
2022-01-18,-0.003589809100550005,-0.006996209727271725,-0.0048995943347291335,-0.008044269499735177
2022-01-19,0.011691424804272328,-0.006519229021024059,-0.0017090091955549668,0.008234748551139655
2022-01-20,-0.005911141739400699,0.002289366748665195,-0.0037401348965885586,0.0007026885297851471
2022-01-21,0.006025151183139065,0.0004123747231820821,0.0029666057862544923,0.016436855482133847
2022-01-24,0.017178726979236697,-0.0035046026628043864,-0.0011318252988785091,-9.46826251470626e-06
2022-01-25,-0.004723784555139031,-0.000570280722130044,0.004598934537198807,0.008717072414837823
2022-01-26,-0.0027068482164520433,-0.0015065019894851864,-0.0048517075226188,0.023280355040999193
2022-01-27,0.009339042671690138,0.014275467787771813,0.0029688140701974977,-0.005509497472823158
2022-01-28,-0.005593814888718585,0.008831815382973876,0.0019346195447344067,-0.009107411705599486
2022-01-31,-0.0014497848557286205,0.001112442365291501,-0.007310150826399129,0.007345140906894259
2022-02-01,-0.018644262100358855,0.004353289550138344,0.008343238947923461,0.012565481188941501
2022-02-02,0.009871436672142561,0.005067016118103765,0.00640958695831348,-0.020490800719155218
2022-02-03,0.008848290015590368,-0.0017072784843510038,-0.009275872038053029,-0.0091365676960576
2022-02-04,-0.0073221459747749166,0.001015372619536309,-0.014033290240100395,-0.0005866805042108866
2022-02-07,-0.02849225406054251,-0.003337136388402224,0.0036453235711906657,-0.0077358363176933415
2022-02-08,-0.017649605275606547,0.013620175114167809,-0.0077926699121807115,0.0088616394663311
2022-02-09,0.013577289362134756,-0.008068526951370213,0.003624602251579438,-0.001880188291841076
2022-02-10,-0.0018115636833969846,-0.002696972407557183,0.0041144654171498055,-0.003512577572390165
2022-02-11,0.005818422165383611,-0.0035636449273537137,-0.01091610400147889,0.040728198928901393
2022-02-14,-0.004751753646001478,-0.006017321302754159,0.03809394043205836,0.013420422499502104
2022-02-15,-0.006496970816653342,-0.003275252152944829,-0.024564585535680986,0.0036453524333301844
2022-02-16,0.00784536514071877,-0.002664082840574489,0.014053883085281691,-0.01099415712761167
2022-02-17,-0.0016263462336522573,-0.007551722710547234,0.006436196066544572,0.0059377970235385755
2022-02-18,0.004334903563816982,-0.00820555908259163,0.013327924415603478,-0.012241312781184437
2022-02-21,-0.016874423003407014,-0.002165939547857305,-0.03607769589098029,-0.011169400866008324
2022-02-22,0.007784848475344602,-0.0012541649073435877,0.00653446788919452,-0.0023058403722393045
2022-02-23,-0.01003913218207671,-0.012302388843360513,-0.012967857244352655,0.0010237940395860425
2022-02-24,-0.02152521541144855,-0.018904408099092013,0.005743617357735178,-0.0018198516227392579
2022-02-25,0.0031512487825542,0.0056372786264745536,-0.02078313161405313,-0.0075593765425148104
2022-02-28,-0.0036987149553792953,0.012706857868883948,0.01595899087282026,0.030058974109263253
2022-03-01,-0.005127605537417061,-0.0022157337105498855,-0.013392778416740752,0.0005615697196490139
2022-03-02,0.007201523890289748,0.013167176047930343,-0.036339939199121506,-0.020083548744715542
2022-03-03,0.0005686841267631841,0.00019821726600745255,0.025048190369359746,0.010496595010150588
2022-03-04,-0.0019246057911789527,-0.004569709316660715,0.00344197304375975,-0.003653457001916818
2022-03-07,0.0047569652209480985,0.01223003599241876,0.017228717133121636,0.013113735691667728
2022-03-08,-0.006003050320359039,0.009299272424966707,0.018926423914521463,0.012686594578080102
2022-03-09,0.01794788549567582,0.004689864886906484,-0.01730585424456059,-0.061719612695824023
2022-03-10,0.0021880623065150965,-0.0010425690034445011,0.0008777430289887977,0.013053094641442031
2022-03-11,0.001388174323246465,-0.012073028633744593,0.012410704245168899,-0.005080666859926215
2022-03-14,-0.0014035635690874157,-0.004563377700851226,0.01011635117373271,0.06502895411209605
2022-03-15,0.008414784678011778,0.0016933210585670852,0.0031742968301613924,-0.004227877675531837
2022-03-16,-0.0137733637586585,-0.004256803885400787,-0.003508291494177288,-0.0019330925821797664
2022-03-17,0.002957486953538016,0.0018109741839881213,-0.014243105958701914,-0.03379600098864528
2022-03-18,-0.00982632717578918,-0.004193539022106167,-0.007637774115411144,-0.004469952776829166
2022-03-21,0.0052746156233255724,-0.026793962209207465,0.004722917647775922,0.007524148788938165
2022-03-22,-0.003148423231404576,-0.00839533173251558,-0.00787544209907408,-0.008400516261629357
2022-03-23,0.0029421691995736503,-0.017639867941647187,0.015638995592204778,0.014829151694699425
2022-03-24,-0.007366245194398166,-0.00012423156885049593,0.004928469831801862,0.06920223655364624
2022-03-25,-0.015716392771834214,0.018284790583281665,0.00414074026803093,-0.009726072638203817
2022-03-28,-0.0023139157965925768,0.02116381378503111,0.009738831433819007,0.003504472052138952
2022-03-29,0.0032819864415287114,-0.039667368861589024,-0.006128632164345433,0.002839949913650471
2022-03-30,-0.0009927365448882536,-0.011661922552977112,0.0034559714108140737,-0.031059395465133192
2022-03-31,0.015227760897914396,0.003157077663057633,0.0018181867667784184,-0.00010458733022325386
2022-04-01,-0.0039151202270087185,-0.010710194056236653,0.0024455496921291318,-0.05164030575130844
2022-04-04,0.00611196593395533,-0.014810396960768024,0.004895813091119713,0.032401508565624335
2022-04-05,-0.003503019107364057,0.011336181778434498,0.002451572052875459,-0.034036630652505444
2022-04-06,-0.0034376170208483756,0.008999430993690074,-0.0016154067674092453,-0.01900572672653488
2022-04-07,0.005293456913805967,-0.013221686947870058,-0.008266648063341346,-0.03820527135862633
2022-04-08,0.00991344325561684,0.04254130333448955,0.00487658399043339,0.04766226151533663
2022-04-11,-0.0009587561419484708,0.0011822348673265327,-0.007539187694430476,-0.0034905701407779667
2022-04-12,-0.0004154575472253039,-0.004671422348597132,0.012099118037051283,0.010922005324944898
2022-04-13,-0.0027857941549133606,-0.0019900267278566424,0.007778264611854281,0.005427810693458336
2022-04-14,-0.0005516176130189103,0.009884942969719625,0.012675916714628858,0.04034833746486534
2022-04-15,0.005776105429300018,0.0020963658208391807,0.0064679191101007045,-0.012562508491416385
2022-04-18,-0.019281860553994692,-0.004174263198855164,0.010384256383349087,0.009314799843478112
2022-04-19,0.015744138950690253,0.0023479081177357353,0.008089868661780141,0.013547654123485952
2022-04-20,0.010839117694069863,0.0003482541849843741,-0.008306938891549048,-0.02807423523756144
2022-04-21,-0.0011403428127582354,-0.018586256708817903,0.0012797348517178159,-0.04981111158794183
2022-04-22,-0.017869891169153766,0.0013562407454904657,-0.003116999699332956,-0.05080268029446986
2022-04-25,0.020648533525250125,0.005147133839637906,0.009714277169247363,0.021280796163036648
2022-04-26,-0.010203035566236281,0.00801923324718571,0.013616814040153052,-0.007729003598026316
2022-04-27,-0.0022574680012205236,0.017829180310251283,0.0006893098913175097,-0.049644181495544386
2022-04-28,-0.016359437877209847,-0.014598564492904122,-0.002649048916431288,-0.01803939747165841
2022-04-29,0.004594726167710258,0.007272704335359965,-0.0021214837005812106,0.0048354376940087495
2022-05-02,-0.012104169840669131,0.009928949462583842,0.004647936775761115,-0.020844449525953223
2022-05-03,0.0222943511623427,0.005748826120614147,-0.00179813797465895,-0.004266838484403603
2022-05-04,0.006433241122630757,-0.0046585047149624165,-0.005294547128389193,-0.024931666074116992
2022-05-05,-0.005490235666938546,0.003268242194018533,-0.0038884644943298725,-0.005151031139364254
2022-05-06,-0.03175630859856255,-0.007218225785469639,-0.009146010009358755,-0.031125605582141114
2022-05-09,0.015388113853528947,0.0020860412060028904,-0.006472340690890464,-0.02782230637733906
2022-05-10,0.002620632334908698,0.004259115666731311,0.0014387783027108424,0.03055537647626008
2022-05-11,0.01782271045137147,-0.01548017702602892,-0.0022406206467891787,0.1084260753473781
2022-05-12,-0.014814481616282219,0.006610347180631323,0.001146986441778383,0.028512933876529565
2022-05-13,0.009096076115662809,-0.0003576089996213974,0.013262665180617122,-0.010768870089526324
2022-05-16,0.010309196923028417,0.00609099909282077,-0.0033609869488572704,-0.03797558713154941
2022-05-17,0.007407670046795017,0.0017539785126211398,0.0026098529510060623,0.06756787764825775
2022-05-18,0.005771518170318747,0.0018748634486396222,-0.007319526930349119,-0.013161576799128242
2022-05-19,0.013590117614206266,0.009851948191414087,0.00638381942604726,0.015230643485551022
2022-05-20,-0.008845330062909454,0.003723710460188037,0.009612941129924427,-0.06397918890163017
2022-05-23,-0.006733422800488983,-0.006881423669873772,0.0022340870234132336,0.06404129798912347
2022-05-24,0.0045981035040722614,-0.011573160152845761,0.005738680861554548,-0.02132472269796476
2022-05-25,-0.002905445047876072,0.003522336761059776,-0.005923018427944079,0.037621915412103725
2022-05-26,-0.020430121357238606,-0.004011569431018783,0.001246369818243013,-0.020381400617021855
2022-05-27,-0.004874284147333901,0.008327010763205293,0.0009999952568580947,-0.060706929166984634
2022-05-30,0.025328461733056345,-0.010503331945463662,0.004340883197412135,-0.01224456194718542
2022-05-31,-0.009055146848546625,-0.00795333699637397,0.010907898572631842,0.010749030445503733
2022-06-01,0.014163159588865555,-0.018396211986093543,0.003929045523209948,0.015688142647852496
2022-06-02,0.0004104025712639909,0.007586063970601157,0.012268294532594952,-0.022290272014135182
2022-06-03,0.016662782185455544,-0.0011991093948350352,0.006787295808481139,-0.0004376077935845891
2022-06-06,-0.0023712873714806554,0.007613184125465326,-0.004156593505066862,0.04807246505807402
2022-06-07,-0.01786414287887248,-0.003501205772451182,0.0029093221822976325,0.028348562632246225
2022-06-08,0.001939716913409625,-0.003899676470783696,-0.018530309426204615,0.009466709681774236
2022-06-09,0.0017185808806034176,0.008380004006479591,-0.0051345812556496135,-0.038958332413852874
2022-06-10,-0.01216859532017417,0.003501096320597414,-0.013847044533120518,-0.009575770382541577
2022-06-13,0.0007522432609511809,-0.006212215028585861,-0.01565703025942833,-0.0018950007955133763
2022-06-14,-0.016459689146769457,0.0008382148060900491,-0.006521214500911401,-0.010144535081386987
2022-06-15,-0.004934066550144402,-0.008385309564828953,-0.0017319596119683895,0.0403571133861209
2022-06-16,0.0027712637793026796,-0.00714827375031583,0.010144854008302456,0.03228138216015605
2022-06-17,0.011968241277756095,0.007799309389045404,0.0028513647766247635,-0.001675832742640089
2022-06-20,-0.005047327678236572,-0.0072683190700502925,0.013377012788692823,-0.004062804081186419
2022-06-21,0.0014836435783836172,-2.3583186597737785e-05,-0.003457654827468598,-0.005218472589692828
2022-06-22,0.06096741120646139,-0.013117703091206653,-0.014087094137313207,-0.01055612830136006
2022-06-23,0.021580956564109927,0.014105476661107976,0.01600862238974792,0.022633360726545353
2022-06-24,-0.010227388137418733,0.00029343606904162235,0.019987744870161018,-0.0050326645269121355
2022-06-27,-0.003738042386639325,0.01588641818545191,0.009792428951244438,0.02731996194023248
2022-06-28,0.0030404800670917834,-0.010464401656359895,-0.009058956466855771,0.01596589231767816
2022-06-29,0.006162173023148713,0.011783679745583435,0.0035262058896039735,-0.014156095807995104
2022-06-30,-0.029871174385100535,-0.0035633491700133115,-0.006369792249390577,-0.015818673560427245
2022-07-01,0.023876885750998736,-0.010228691028818841,0.012453959592881455,0.029103616606309234
2022-07-04,0.00403745968876336,0.012481587774172897,-0.009156123956461032,0.0048543666442434005
2022-07-05,0.015661241963102444,0.03605793933823654,-0.004346666451326,-0.002770802913907193
2022-07-06,0.023347686946199705,-0.002286554975984636,-0.003984760508884344,0.06613258464093018
2022-07-07,0.007719527392598481,0.007630491986273464,0.007514852468811558,-0.009324417287086955
2022-07-08,-0.025819805172404765,0.005054048273171631,-0.005014689168084688,0.030349021065385316
2022-07-11,0.003772372982510653,0.013553014662414575,0.010521746533869683,0.016379283498296517
2022-07-12,-0.008363582624320819,0.00999674238522425,0.00038830284556517336,-0.006351421939920375
2022-07-13,-0.010111543825154504,-0.0053463793034451545,0.008347641558558359,-0.0149247476277545
2022-07-14,-0.01710043127873879,-0.006268698547724591,0.008684735728642434,-0.006582605010385523
2022-07-15,-0.010684650419281407,-0.004352486453209419,-0.013578107162922284,-0.043167495637157396
2022-07-18,-0.009478220508931634,-0.0037894373345351774,-0.007947944714292306,-0.021726683326535927
2022-07-19,0.00965853581980218,-0.0032776498528278653,-0.01116639382202948,0.0032597175698397957
2022-07-20,0.024890293783795578,0.013882274817691505,0.016448524522840804,0.0074028863883061164
2022-07-21,0.027416486679743512,0.0027446028498865353,0.009012898841251143,0.023367716018471405
2022-07-22,-0.0026427040288192383,0.019477067689313298,0.009335788014386205,0.06939082843077025
2022-07-25,0.011401921111463893,0.007500943901200352,-0.00928471310561181,-0.04371613897910572
2022-07-26,-0.005641776317036815,0.0004309681716491577,0.007673739360399859,0.017715201861094328
2022-07-27,-0.0011685329365546978,-0.0052882565917102275,-0.03081614021584116,-0.01009484915869056
2022-07-28,-0.013450347604032945,0.010896316973721346,-0.0022733804010691655,0.03586781336520941
2022-07-29,-0.002673402593183261,-0.005486309390310886,-0.00700464998516747,0.007166902363775088
2022-08-01,0.0007743878652036107,0.0005544178369092408,0.006510973041229098,-0.012425099376637466
2022-08-02,-0.01921977536044207,0.006634508197102887,0.009260253727918357,0.0028042127993150017
2022-08-03,0.01502434348198952,0.011298346519590038,-0.01013157906564227,-0.017268739704731542
2022-08-04,0.022334095598683327,-0.0017542446222615703,4.074190664653753e-05,0.010840151818441422
2022-08-05,0.006703673095726656,0.001999234183323364,-0.0018429137841784356,-0.039468664876037104
2022-08-08,-0.02698899329275447,-0.0028365002036109376,0.0033486586542677693,-0.03241556757014895
2022-08-09,0.02309252973040202,0.0027525825326642516,-0.003359542832254519,-0.018784288751529737
2022-08-10,-0.017480891088823173,0.0032953217331898607,-0.00019596636292547158,0.02777715471198553
2022-08-11,0.006037603082509938,0.010450906274998062,0.003736644105828112,0.018827604312147576
2022-08-12,0.033741867692968115,-0.004589713548588987,-0.00415728352220593,-0.007484613478177986
2022-08-15,0.01807237310327097,0.0025010878634640532,0.002241368529575455,-0.00181857303427696
2022-08-16,0.0015934070045237779,0.012953099912392694,0.0012289309629913692,0.004857672910345012
2022-08-17,0.011616644373412808,0.005607338111702271,0.0009361797399388834,-0.013083180854941881
2022-08-18,-0.0008809833615402805,0.001339188039313654,-0.0034247399012139294,-0.019166579571842795
2022-08-19,0.00226785693200881,-0.0007010407372563812,-0.00491626150229169,0.016221927430724436
2022-08-22,0.018455881265173012,0.01640946258010814,-0.0033008234947375257,0.0021135904155320405
2022-08-23,-0.008184404266532386,-0.00046264234303885674,-0.0111148622892945,-0.02186455036955674
2022-08-24,0.006054446987049775,-0.011348431804482103,-0.0037230417716331453,0.004648320092150787
2022-08-25,-0.007604254639122816,-0.003490515116835727,-0.0005910323348948039,0.00036904565778616953
